ra,dec,g
359.48645010249,56.60952593101,17.844206
359.49119148834,56.61281419561,15.090253
359.49115757741,56.61357025994,18.395096
359.49656335095,56.61505027543,19.789059
359.47476289476,56.61236286534,15.072612
359.47085364999,56.61267029043,17.263973
359.48022637661,56.61502735116,19.110132
359.49060877968,56.61809364771,17.624496
359.49565884935,56.61946143873,19.939486
359.44033768058,56.60423681154,19.124626
359.45116643179,56.60815195515,19.822447
359.45202149406,56.61000272854,18.358318
359.45615813222,56.61090369823,19.321753
359.45715787639,56.61055590984,16.5294
359.46296282566,56.61224103812,18.877607
359.45107465688,56.61397602473,13.428524
359.43838220881,56.61271773954,17.4571
359.44221275969,56.61374179789,12.563602
359.45054633046,56.61586869958,18.790445
359.44587386864,56.61516591032,17.255451
359.46276161429,56.61698214474,19.274765
359.46393907215,56.61794062479,18.772093
359.45835366008,56.62060119776,19.04178
359.4678094297,56.62344973393,16.117247
359.47309546531,56.61500717368,19.953358
359.478289418,56.61832074326,19.323027
359.47398898373,56.62016674171,16.432428
359.48254496029,56.62225421168,18.686289
359.49986785193,56.62525363317,18.468626
359.49191157494,56.62679595849,15.889395
359.49922566655,56.62916590011,19.483955
359.49341581629,56.62756235968,16.489538
359.47833852723,56.62588616224,17.541317
359.47315284934,56.624677015,17.233665
359.48486709709,56.62562946249,19.640976
359.48661742177,56.63073866838,18.812965
359.49521899011,56.63381580708,18.91624
359.49965564717,56.6347625011,18.632683
359.49328459199,56.63456517602,19.345121
359.50870320039,56.61549717521,18.394182
359.50509213947,56.61638443592,19.93283
359.50949275271,56.61768659797,18.539509
359.51378934141,56.61915954121,16.03511
359.50884625235,56.62016511948,17.097412
359.51175053141,56.62366570058,18.177914
359.51968593229,56.62332682329,18.889515
359.52287183461,56.6245383506,18.85042
359.51694345313,56.62474922865,18.446583
359.51284179507,56.62582371802,19.36776
359.50061432273,56.62471649949,19.898823
359.50850983952,56.62682812246,18.641785
359.52498929436,56.63026291875,16.729136
359.52245712526,56.63290690897,18.591309
359.53630915476,56.63047762713,19.042852
359.53673458435,56.63179408048,18.730362
359.53617642255,56.6326419029,19.024841
359.53866562111,56.63807114136,19.327623
359.55385731661,56.64337207567,19.12125
359.55102279582,56.64226178366,14.798933
359.51516281728,56.63375095275,18.894539
359.50567850194,56.63189102404,19.45872
359.51814520471,56.63665543259,18.729069
359.50668500955,56.63515805056,17.150002
359.51499259027,56.63751525172,17.561213
359.52187918373,56.64131343443,19.997435
359.51955062132,56.64083234584,19.262901
359.53029276661,56.64284626899,19.622732
359.52530523827,56.64276290429,17.902029
359.52548947567,56.64351140695,17.625671
359.54567838285,56.64477034844,19.019175
359.54438996179,56.64662136042,18.557909
359.55740366898,56.64797435982,18.73691
359.55875141015,56.64912760724,15.053291
359.5471460784,56.64839742231,19.492208
359.55783701676,56.65270704476,13.854275
359.53189518223,56.64444195454,19.401773
359.5419127697,56.64778738698,19.662756
359.54217042845,56.65008716809,12.673468
359.54638993164,56.6508437749,17.776995
359.55339055634,56.6518835265,15.025594
359.5522214529,56.65559586982,16.990036
359.56183471816,56.65984814553,11.882927
359.56422012199,56.65737422528,16.890236
359.56385210855,56.65934246559,19.836042
359.24864241193,56.59035116324,17.48441
359.23950655971,56.58915164413,13.463556
359.24801338994,56.592953071,19.84428
359.23535459922,56.59057369464,18.673841
359.22882773866,56.5923108715,14.745792
359.23825642722,56.5933136662,12.854129
359.249299974,56.59759947755,18.897684
359.23705155488,56.59453994407,18.19442
359.2426038052,56.59667170543,17.024347
359.23822612954,56.59639739664,14.57224
359.2156027581,56.59487709193,15.943298
359.21896895311,56.59751971038,18.2878
359.21958645505,56.59920412269,17.091597
359.23122236369,56.59552512406,18.043036
359.22860609732,56.59634121118,19.972763
359.2365907287,56.59692319329,17.931475
359.24742705332,56.60317982931,13.876378
359.22708190138,56.60263519961,18.771553
359.23110474379,56.60521798337,15.953948
359.24039261068,56.60483247056,19.913479
359.24823730418,56.60777213062,18.25916
359.23623099479,56.60639957249,16.309227
359.25010817915,56.61097724599,15.918736
359.1841280128,56.60507743571,14.908215
359.18615878878,56.60517966087,17.216627
359.20586270018,56.59858466869,18.24506
359.2068094762,56.60089375971,18.764242
359.20469410937,56.60118388344,17.70829
359.20405983518,56.60038724122,15.490444
359.19372720018,56.60197170805,19.621914
359.19497056654,56.60380813088,19.110695
359.20189112205,56.60433912678,15.365904
359.22063306992,56.60286132771,19.284674
359.22338944853,56.60955565885,14.739499
359.22337217532,56.61111634938,19.711351
359.2386136244,56.61530382116,12.622281
359.23536370223,56.61798906572,17.89779
359.24340771511,56.62052577998,16.114649
359.24909054362,56.62403212251,19.0058
359.19006597225,56.60324244755,18.247868
359.19830019638,56.60530406975,15.854006
359.20347179579,56.60830811745,19.478968
359.19909972365,56.60781571559,19.681364
359.19851453025,56.60795762758,18.88601
359.19677061543,56.60783187305,19.720154
359.21855139047,56.61733189756,19.862597
359.19003287616,56.60965975392,18.039516
359.19926103698,56.61199938003,14.56341
359.20174201338,56.61318916751,16.36144
359.19908776684,56.61555454292,18.240328
359.20314422513,56.61722773463,18.172537
359.19985611523,56.61661953138,19.32613
359.201829498,56.61816409182,18.241611
359.21879889533,56.62032300914,14.53116
359.21563523119,56.62136540248,15.231356
359.21498056702,56.62257578768,18.398235
359.21798835122,56.62341854482,12.854108
359.22097940073,56.6152272035,17.328743
359.22883705039,56.61819240479,18.709211
359.22728465526,56.61661047333,15.825306
359.23300660897,56.62104572719,16.338074
359.23066960568,56.62188847502,18.832811
359.23307953109,56.62247138704,18.018074
359.2455829921,56.62755688941,16.935993
359.24711928926,56.62820719149,17.480885
359.22781197522,56.62431179575,19.080866
359.23233657617,56.62954060988,18.893871
359.24830410747,56.63102996074,19.927467
359.24986162862,56.63536064939,18.460407
359.30911463787,56.58133385335,15.165952
359.31165934377,56.58218690853,17.831903
359.30397833857,56.58097919047,16.737879
359.29948611699,56.58079011864,19.239782
359.31070417083,56.58559861129,18.875263
359.31206423161,56.58683895673,18.05804
359.34269556057,56.58196401329,16.511019
359.33554363522,56.58146851132,19.516487
359.32939375722,56.58083730648,18.137009
359.33778481174,56.58412284536,12.596085
359.34354528992,56.58903566877,19.00105
359.34711745421,56.58047044263,19.219852
359.34604404185,56.58013132253,19.646917
359.35833044712,56.58420091523,19.407692
359.35962773368,56.58436465724,19.257824
359.35624525749,56.58347654563,17.51667
359.35524695909,56.58325436632,14.136352
359.35759857654,56.58496689705,16.392214
359.36088669383,56.58495462965,18.170652
359.36792170817,56.58784785311,19.448769
359.36963920967,56.58962731829,12.819763
359.3641609518,56.58947500541,19.517185
359.36367214456,56.58792257888,15.658847
359.36052253762,56.58953011032,15.919981
359.36412025146,56.58983740675,19.263813
359.36432781707,56.59040170528,16.298939
359.37433865229,56.59264830421,19.39952
359.34695928559,56.58519073403,19.136576
359.35044373835,56.58841630566,15.655262
359.34933153045,56.58957238664,19.88488
359.34532270834,56.58863924336,18.467365
359.35497699595,56.59087843224,16.285364
359.36503696555,56.59171280144,19.832762
359.37262612395,56.59821812506,16.71472
359.32009479224,56.58170844383,19.022532
359.32613858739,56.58296791941,18.781965
359.3242080386,56.584623485,17.777807
359.32705511018,56.58443895958,17.318577
359.32713003535,56.58609472899,19.529339
359.3405883501,56.58829238569,18.91725
359.34127633193,56.5889616064,16.362707
359.34199739312,56.59006500323,18.296736
359.34265905286,56.5913177711,17.774628
359.33041334616,56.58866870553,19.442766
359.33314507822,56.58982912563,19.469831
359.31418529295,56.58437555285,17.965725
359.3202983477,56.58653740257,19.951889
359.32179544915,56.58747924046,14.557769
359.32212730063,56.58701903497,18.069834
359.31360657581,56.58718226093,19.17813
359.31753731946,56.58913527103,17.21232
359.32992463905,56.59008477642,15.618913
359.3377025495,56.59666267975,13.889048
359.3510274473,56.59521410649,19.60137
359.37018100474,56.60079647302,19.96327
359.37546354584,56.60214275509,16.080877
359.37156781685,56.60159786894,18.160666
359.35368330802,56.60380230054,19.287525
359.36008848694,56.60195779071,17.822084
359.37165719422,56.60662900261,16.060335
359.37437657037,56.60875202609,19.40031
359.36690394503,56.60832668895,17.817465
359.3686584848,56.60791256729,16.652836
359.37391497175,56.61185125948,18.971952
359.27660174892,56.58349652566,17.253885
359.28221374272,56.5865791662,16.860577
359.28187843783,56.58647207314,16.49377
359.28965427298,56.58310071505,18.744205
359.28774478957,56.58453789889,15.525256
359.2901908524,56.58472167673,19.110847
359.29379650644,56.58553023368,14.670324
359.30893217721,56.59078676487,17.103786
359.28985832814,56.58812241702,17.884401
359.29201210477,56.58970702076,19.472235
359.28484191725,56.58893432487,17.722963
359.28555164166,56.59012826062,18.08482
359.29305816091,56.59332243957,14.668589
359.29519019228,56.59411480449,16.08033
359.30514557593,56.59736901954,17.691946
359.31302468031,56.59978232128,18.463224
359.27793053942,56.59141900258,18.194841
359.25438160312,56.58699596513,19.387987
359.26066529337,56.59027190152,18.143791
359.27310760838,56.59431793387,16.82415
359.26936180673,56.5951941523,19.284319
359.2734416175,56.59792073537,15.39291
359.27770895351,56.59967399915,14.143746
359.29308618374,56.59445490103,18.07956
359.29592861222,56.59506549324,17.196333
359.29707917562,56.59781444117,17.336136
359.30179998636,56.59749669327,19.76877
359.31202498822,56.60291660633,18.384615
359.29214134199,56.60145548372,19.845478
359.28623699221,56.60274107495,16.11871
359.29266932615,56.60397097977,19.863794
359.30331222348,56.60377187622,19.620562
359.30549086922,56.60584452003,19.732647
359.30900792163,56.60637572943,18.86675
359.30713542492,56.60969970671,18.083431
359.30811610113,56.61140155009,15.065402
359.3086397976,56.61134193463,14.475078
359.31211630523,56.61169643614,19.642838
359.31641648319,56.59076582455,17.566126
359.31991879994,56.59236430062,16.305857
359.32721272398,56.59780984414,13.524869
359.32278100058,56.59829447546,19.921532
359.32415665119,56.59934549774,19.860022
359.33692249017,56.59946885201,13.870603
359.33134351069,56.60067779673,17.923689
359.32962782621,56.59893197333,11.898152
359.33475511017,56.60070764839,19.098164
359.34019662006,56.60373784853,17.99302
359.34136575342,56.6047162872,19.924465
359.34097607545,56.60310936121,15.448192
359.31756321642,56.60006922732,17.275923
359.31356534683,56.59873773439,18.716494
359.31966935239,56.60173771013,19.127537
359.3132407681,56.60044189269,19.620192
359.32737800016,56.60501217528,15.699971
359.32969263977,56.60444731141,18.101925
359.33127255426,56.60735554914,19.752937
359.33143743377,56.6071818371,18.663424
359.33998373294,56.61092593079,19.963757
359.3421637774,56.6114696456,17.715847
359.34704740524,56.60471034141,19.13603
359.35450068903,56.60697929244,18.216284
359.35126068861,56.60940184808,17.549671
359.35133431187,56.6100853289,18.162203
359.35276150161,56.60902371375,18.991213
359.36043600657,56.60764596145,15.419922
359.36577881553,56.61262740486,18.287954
359.36436056802,56.6112331327,18.345053
359.37126141259,56.61194769826,17.558136
359.3444629624,56.61049590909,17.37271
359.34616600296,56.61281434794,15.115556
359.3659008711,56.62024752835,17.608929
359.31758935782,56.60390447813,18.958948
359.32019725903,56.60583824518,15.949419
359.32530276038,56.61007130164,19.594843
359.32521280738,56.61195201808,18.169605
359.34078951527,56.61251161423,19.168224
359.34071749621,56.61414759476,16.345469
359.332378198,56.6128191678,19.298182
359.33485093161,56.61312936511,17.3862
359.31497113737,56.60946957557,16.568247
359.31383671468,56.60776867396,19.532011
359.3171087207,56.60901823851,19.983711
359.32203418249,56.61338281335,14.024046
359.3144768195,56.61156874723,19.756733
359.31558370287,56.61265505571,19.900946
359.31522851641,56.61379618583,19.939554
359.32761101456,56.61824865624,19.255688
359.33159884114,56.61516639538,18.48379
359.33255537756,56.61766771574,18.325827
359.33742999089,56.618445452,19.51772
359.33906378643,56.62235378263,14.090671
359.35717206127,56.62392232114,19.20306
359.36028171181,56.62014791422,19.394224
359.37302881871,56.6244473102,19.903368
359.36887226242,56.62880559095,19.96241
359.3473446606,56.62094442886,19.34316
359.35994421119,56.63102740318,17.552282
359.36339035026,56.63191509294,18.022532
359.36991937144,56.63498399804,18.608105
359.37638759816,56.59366161642,15.887607
359.39216777097,56.5958798386,15.784337
359.40001477243,56.59945771792,19.437984
359.3980112866,56.6026632783,15.200222
359.38102503149,56.6017115537,19.356625
359.37599077714,56.60060021858,18.397224
359.39868773349,56.60433748494,18.976566
359.39704163366,56.60419081438,18.774637
359.40172905072,56.60631635702,19.163595
359.40276273737,56.60798417423,16.067387
359.39591470339,56.60632396819,17.802881
359.40132785418,56.60989050741,16.65701
359.41046506126,56.60421568352,19.622665
359.41806683404,56.60636738202,18.282154
359.40751983055,56.60573460056,15.910563
359.41306211916,56.60890273959,19.937569
359.41721989587,56.60953458424,14.32006
359.41761830918,56.61128453599,16.311563
359.42126397446,56.61161997478,19.5208
359.43555539334,56.6148586742,18.268581
359.43728499346,56.6186345283,16.312508
359.41052715721,56.61044431423,16.654118
359.41521551159,56.61209770847,18.971617
359.41964547356,56.61392783896,18.330053
359.40990464465,56.61219787083,19.875904
359.40889929535,56.61139481095,19.99048
359.40833735147,56.61253683982,15.641204
359.42419207811,56.61498751456,18.615528
359.43217328362,56.61806528363,14.934298
359.43217536939,56.61759181883,18.841803
359.42734351415,56.61982806618,19.651443
359.43285672241,56.62155196384,18.522139
359.38263856377,56.60642137584,19.812286
359.37627618626,56.60601032978,13.889381
359.39670007807,56.61395678397,14.620886
359.39287294231,56.61405248563,17.451992
359.39419004047,56.61357801748,17.639797
359.40089671722,56.61522770233,18.305445
359.40116056142,56.6170015378,18.962524
359.38639455853,56.61355916503,17.98014
359.39574437651,56.6172381374,17.194342
359.41120944808,56.61780100304,16.234266
359.41363495154,56.61978435608,18.84409
359.43303736898,56.62438393978,19.827358
359.42637369326,56.62401683106,18.295605
359.42974871689,56.62588082432,19.902578
359.41060131818,56.62553758268,14.944734
359.4291357798,56.63063437817,19.766096
359.4421948968,56.61603254556,17.826145
359.44309550864,56.61687235365,18.06829
359.44048733605,56.61763027348,17.826275
359.44165437887,56.61836244832,19.926695
359.46100570254,56.62370635962,17.929499
359.45939246934,56.62358046274,18.786898
359.44298728449,56.62166615867,19.752926
359.43977301552,56.62231285732,17.062855
359.44275529812,56.62278516537,17.862236
359.44743815246,56.62582310404,16.781918
359.45029408964,56.62582803347,18.063246
359.44104794143,56.62455827634,18.068901
359.45793752074,56.62707215843,18.97824
359.46185701892,56.63308289769,18.535612
359.47357278686,56.63036753602,17.537735
359.47552265183,56.63172169396,18.63592
359.48130698901,56.63426694333,19.36673
359.49179306569,56.63493522292,19.133154
359.48574139789,56.63411271903,16.312885
359.48856838439,56.63482620238,16.52764
359.49621328561,56.63675858896,18.730104
359.49044568257,56.63883779145,15.879773
359.49961917514,56.64125662539,19.654207
359.49659171081,56.64046401165,19.562424
359.47113665647,56.63353987766,18.72152
359.47886845631,56.63830432559,19.483953
359.47913981401,56.64077385188,15.513755
359.48190223433,56.64111455226,18.943947
359.49839837961,56.64418097441,18.66425
359.49898569951,56.64483284251,15.439073
359.49180608322,56.6456393353,16.977259
359.43857961615,56.62676275443,17.019037
359.44410365992,56.63032375143,19.042988
359.45261741624,56.63648640092,18.53139
359.45083465221,56.63535015166,19.51305
359.44991890617,56.63506270382,16.782087
359.45638899771,56.63403124901,15.54713
359.44401657478,56.63550191148,19.518991
359.44737465905,56.6377874677,16.286697
359.44355663236,56.63947101013,13.95852
359.45962306137,56.64051511669,18.565638
359.4649758728,56.64179270376,18.864784
359.46356466184,56.64404941169,18.212675
359.46452167384,56.64313990343,19.013487
359.46794702919,56.64612982071,19.14535
359.46243788673,56.64620941324,15.752142
359.47195451897,56.64410723972,19.4412
359.47633313251,56.64580727674,18.390423
359.48473955002,56.64583728177,18.106255
359.48690729884,56.64848374961,13.966935
359.48949521424,56.64826564296,18.416609
359.4953049803,56.6520576064,17.955355
359.47056116894,56.64510310709,19.997383
359.47992666624,56.65078450544,17.65409
359.4813009402,56.65166023267,16.92651
359.48307172104,56.65463553873,16.989538
359.49007413813,56.65165406381,18.306393
359.49386558624,56.65334818607,18.127172
359.49782969337,56.65705004199,17.177137
359.48784188953,56.65619851111,14.413294
359.38463902165,56.62048207543,17.747679
359.38862817667,56.6235939742,19.847359
359.3972621852,56.62610175125,15.276262
359.39752688397,56.62759975866,18.34987
359.39655996078,56.62718077068,19.821484
359.40352684739,56.62965797642,19.45605
359.38615221568,56.62354122517,19.673065
359.3895872217,56.62725941284,18.192732
359.38313256022,56.62749421106,18.387592
359.3955855819,56.63022883677,19.672852
359.39603769527,56.63139496273,18.392353
359.39693600787,56.63334644217,19.70688
359.40006604875,56.63322814708,19.07117
359.41040045815,56.62863045313,19.484936
359.41460726433,56.6297449664,17.339201
359.429323417,56.63540724854,14.694635
359.42850125552,56.63589237734,18.4105
359.42655744871,56.63717913464,16.376959
359.43052322684,56.63845020759,14.455421
359.4372287681,56.64171451487,17.957407
359.41072483505,56.63300887295,17.754639
359.4169077071,56.63847804779,19.407078
359.43467258272,56.64307145764,18.561825
359.43016589487,56.64327358358,16.215443
359.43075437679,56.64508146675,19.166065
359.37660267166,56.62602848104,15.470397
359.37592443835,56.62788694326,17.752403
359.38607721304,56.63153216276,16.743317
359.38986931569,56.63594622032,16.278019
359.39845725373,56.63429733176,17.947807
359.39516213608,56.63498803468,18.967512
359.40553159756,56.63723286043,15.267751
359.40565231555,56.63941715387,18.622066
359.39429388396,56.63758007001,17.623648
359.40354790744,56.64142745691,15.910237
359.37888529728,56.63540488141,19.79806
359.37614328689,56.63550259206,18.650694
359.38348145256,56.63789237807,14.227235
359.39024574518,56.64234775421,19.635279
359.39033051704,56.64164802314,15.020819
359.39397241898,56.63900557425,17.742584
359.39665844781,56.64061551319,19.113491
359.40042577405,56.64170850266,18.293743
359.39378391625,56.64409591984,17.840582
359.39078229001,56.64280426119,17.62002
359.39544454655,56.64355336232,17.93498
359.39709679497,56.64431406311,18.372175
359.41227287909,56.64358341225,13.6515
359.41898887688,56.64716569222,17.825724
359.42304934932,56.64626672364,19.647097
359.43305710523,56.64858566111,19.124472
359.4282614102,56.64906159455,12.565442
359.41345545218,56.64639282659,15.827282
359.40610163838,56.64634570968,19.06485
359.40744285428,56.64947290431,17.387997
359.41129114122,56.64979935274,16.28693
359.41066978315,56.64977438443,19.577322
359.41455993511,56.65113158751,18.864532
359.42279134777,56.65208650878,18.18951
359.43686107859,56.65551731834,19.016117
359.42757624267,56.65438917028,19.390255
359.42796556235,56.65584872594,15.684947
359.43461137713,56.65962443739,18.164974
359.43773622154,56.63975579868,16.305466
359.44509029357,56.64325527429,14.592035
359.43768000814,56.64181804726,14.471094
359.45262157523,56.64836383287,19.0616
359.4648590621,56.64906139817,9.972158
359.46164035754,56.64816383521,19.009146
359.45872457472,56.64994234277,15.763164
359.43944895364,56.64447061798,17.815273
359.44632029061,56.64796255888,16.997393
359.44706799511,56.64764914477,17.032196
359.45069532907,56.65123560423,17.61023
359.44120934852,56.65044984395,16.969542
359.45696055211,56.65103969708,19.71404
359.45415981074,56.65131528836,16.744486
359.45330726327,56.65199020226,15.928552
359.46302047104,56.6534312345,18.327333
359.4673950799,56.65582764568,18.818787
359.46077000205,56.65433968727,19.064054
359.46206106584,56.65472087972,15.846223
359.45591941552,56.65416508651,17.011435
359.45682696509,56.6541882761,16.759157
359.46033973042,56.65508419895,18.627312
359.460249092,56.6562782477,12.706423
359.46916945467,56.64964446932,17.096975
359.47233783138,56.65419013523,19.554623
359.47017515856,56.65506551336,19.299673
359.47430224835,56.65588057732,16.207413
359.49205865344,56.65815221445,16.858229
359.49827100109,56.66199095988,18.144743
359.48980849333,56.66290884527,16.831991
359.49497976664,56.66232011059,16.631876
359.4690490784,56.6565838098,19.641445
359.47003557816,56.65635488778,19.853134
359.48082538017,56.66013072577,16.5113
359.44466902355,56.65252082754,19.205605
359.4430982051,56.65211572431,16.814114
359.44280237659,56.65229994174,19.98722
359.44896247178,56.65379627597,19.901072
359.43769579019,56.6546039172,19.913712
359.44682658048,56.656670977,19.925299
359.45561250168,56.65842182845,19.880806
359.46697221068,56.66201644631,18.648447
359.45028456896,56.6624846393,15.094278
359.45125732976,56.66306026954,18.595581
359.44507118369,56.66147428449,14.140076
359.44975007124,56.66489833464,15.250559
359.45752680243,56.66436535243,16.653067
359.4608938691,56.66547043822,15.09479
359.46256067769,56.66773536353,13.882422
359.46800644926,56.6686696397,19.344118
359.45684219808,56.66646984497,19.490433
359.45469322557,56.66701172378,18.293825
359.4617345107,56.66952702799,16.369976
359.47042658745,56.66416557285,18.449505
359.46977516383,56.66482601367,16.400808
359.48071413901,56.67016445904,18.925245
359.48265415916,56.66965407473,13.872216
359.4847089137,56.66957085465,17.858843
359.49572927743,56.67196803848,17.919758
359.49229561237,56.67217865038,16.031307
359.49422677512,56.67523547657,18.822386
359.4965836794,56.67570971127,19.237585
359.47310300645,56.66904506321,18.868484
359.48216506117,56.67489431223,16.927446
359.47232068464,56.67451579043,18.84206
359.49401263935,56.67816031721,13.617079
359.49936263436,56.68019358616,19.87544
359.48795696439,56.68046048825,15.606773
359.25292550477,56.59260264754,17.21176
359.25217467779,56.59463205733,18.369087
359.26221448724,56.59965552394,13.79763
359.26122739267,56.59813578678,13.9062
359.2661510951,56.60021504689,18.067919
359.27392733995,56.59939883656,18.602596
359.27779173799,56.60009325544,15.32184
359.27814125153,56.6013974087,18.627228
359.2799254823,56.60402607854,19.174936
359.25744957122,56.59855658149,17.818024
359.25552845636,56.59836861921,16.603172
359.2545690216,56.60245854186,16.89239
359.25911719303,56.60462790502,17.704931
359.27149931738,56.60348830846,16.64363
359.27370228618,56.60701377913,18.660452
359.27450191405,56.60459570565,16.11151
359.27065382103,56.60727316453,17.708982
359.27288894157,56.60754500701,15.848521
359.27070926354,56.60831860865,13.448968
359.28295172405,56.60370326471,15.795117
359.29453312678,56.60762248049,19.721992
359.30837462919,56.61317831533,17.508768
359.29847975959,56.61115340951,14.819612
359.30412541326,56.61371396088,19.781706
359.29966915219,56.61322616343,19.442091
359.28729012398,56.61098649492,19.849983
359.29072546039,56.61188975773,16.733343
359.29536170823,56.61261065141,15.367154
359.29286504376,56.61484022122,19.808634
359.30418950429,56.61634822211,15.882284
359.30884957139,56.619179606,19.174696
359.30840388507,56.61857379934,15.182624
359.3119210544,56.62036503705,19.167183
359.30224676197,56.61928922843,16.789845
359.30259039998,56.618997668,19.14623
359.30895715307,56.62338745551,16.378572
359.2525819403,56.60442299477,19.376007
359.25596748315,56.60589460919,17.467587
359.25070244607,56.60504800771,15.890609
359.28157215065,56.61757840782,19.989529
359.25630189201,56.61426875236,17.298534
359.27014883845,56.61574482887,18.526407
359.27495929794,56.61680387086,16.418404
359.27419066893,56.61939771662,19.23038
359.27965877188,56.62106066797,14.622757
359.27813239298,56.62062049204,17.728392
359.27355026392,56.61945408907,16.92525
359.26894769492,56.6193796552,17.968456
359.27768335099,56.62199538783,18.12033
359.28617374669,56.61590100885,17.55674
359.29629551238,56.6218496301,17.000597
359.29706007849,56.62298503051,16.108122
359.30424747007,56.62332636878,18.721758
359.31141520965,56.62683073053,18.01456
359.30471513899,56.62645463593,18.911755
359.30650329382,56.62868252854,13.400834
359.28207104229,56.62064006061,19.667633
359.2846546657,56.62165283974,19.69193
359.28581564236,56.6218691766,18.481876
359.28868692421,56.62205596797,19.414856
359.29607008857,56.62725725647,17.584026
359.28720852617,56.62644420785,19.68812
359.30241500079,56.62801757265,19.153465
359.30539449155,56.62954378137,17.265026
359.3078650816,56.6318879132,17.023289
359.30714902908,56.63192359923,19.981552
359.30479808558,56.63150609423,19.53647
359.29902043886,56.63060344601,18.106909
359.29796608336,56.63096881203,15.960481
359.31470314779,56.61617558778,18.351023
359.32256474689,56.61885232541,15.49018
359.31862747167,56.61964148913,19.221636
359.31982935313,56.62102376421,14.113647
359.33484071485,56.62287834328,18.060595
359.33285429486,56.623376049,19.282791
359.34169352118,56.62511031833,16.95787
359.32928087858,56.62277302731,19.60111
359.33883991315,56.62640930609,17.039913
359.34112390247,56.62885237117,19.662914
359.31399658417,56.62054224505,17.592531
359.3192168907,56.6220488661,17.097574
359.32640841288,56.62978336999,19.28601
359.33562006023,56.63039457898,18.86082
359.33679176372,56.63014331289,19.381075
359.33494892405,56.63130192458,14.58097
359.34500987961,56.62577269262,19.010649
359.34921705005,56.62860442271,14.301386
359.35111657422,56.62975806025,19.555405
359.34927479538,56.6315397926,18.185406
359.34617578363,56.63170590842,17.557722
359.35493816048,56.63350888326,11.074523
359.3627190067,56.63284525176,18.39733
359.36427076951,56.63419671346,16.293985
359.36306289715,56.63545577831,16.098341
359.36765609045,56.63714990022,18.69044
359.36555266974,56.63851391121,14.385261
359.34539960596,56.63300819296,16.60311
359.35509716935,56.63568736422,16.174768
359.3582802071,56.6381979818,15.558916
359.34513041577,56.63746955515,17.364973
359.35505059684,56.64089664099,18.899393
359.36167943537,56.63960602283,15.794057
359.36371881663,56.64165426387,19.439922
359.36419555365,56.64142313738,17.225904
359.31740594673,56.62783562824,18.631174
359.31425682644,56.62768181057,18.899786
359.31996601854,56.63357221141,19.581821
359.33745762084,56.63684737873,19.430313
359.31396937323,56.63497230836,16.923586
359.32635623775,56.63983226997,16.857904
