ra,dec,g
83.68040250184,21.92590093953,17.429153
83.64310756152,21.9699495384,17.441294
83.55023961918,22.0767171051,17.443592
83.76289183567,22.0111596601,17.449265
83.5556653667,21.95479915731,17.451496
83.64696183215,21.89078772826,17.454752
83.66111310002,21.97597600801,17.468307
83.51990037676,21.99587464823,17.473896
83.63763249611,21.89291079484,17.474333
83.67235003469,22.12807395488,17.486452
83.69662386837,22.0978981566,17.491661
83.56440087085,21.93754817377,17.500965
83.56414367644,21.98225541064,17.502241
83.55747514859,22.10344358393,17.50522
83.60800069437,21.98464324707,17.50956
83.6401577028,22.04421567088,17.521343
83.73088488585,22.09781732141,17.523638
83.55120548521,22.01771643667,17.530394
83.65302552867,22.01304783165,17.531
83.72494183751,21.98557852094,17.534384
83.65626108586,22.00034991154,17.537811
83.68288277513,22.09344369604,17.540134
83.60389898598,21.93750058914,17.541712
83.70731172136,21.92950954997,17.548975
83.73224276708,22.08353004631,17.569069
83.74782461907,21.98496928471,17.569868
83.62271345662,22.0780801515,17.571522
83.58766088903,22.13372172413,17.572466
83.67386598056,22.04408933513,17.575369
83.6375243043,21.91524960801,17.582212
83.75714138074,22.05527117057,17.582422
83.68671876461,21.97331481846,17.584782
83.61450000943,22.09169526498,17.59614
83.49950616316,21.99978909206,17.603298
83.69243842387,22.09735176494,17.605011
83.71830967633,21.9150166599,17.614485
83.73230288217,21.98309033357,17.620611
83.51788676306,21.98679695441,17.624207
83.64065885591,22.1128279937,17.62438
83.63987710946,22.11102422592,17.625082
83.70343551306,22.01830277174,17.627228
83.55958785,21.98289279202,17.627491
83.71621503652,21.91875369881,17.62859
83.70702059547,21.91998958373,17.635448
83.70737433117,22.06024535701,17.635656
83.62907671087,21.91397305696,17.641144
83.70589087683,21.94135638353,17.64402
83.64156494526,22.03579506423,17.654867
83.61749290766,21.9544877655,17.660566
83.65798561983,22.13221972851,17.662052
83.75493161514,21.97795998239,17.667398
83.60960962609,22.04747005101,17.67423
83.69598526315,22.07976974615,17.678349
83.56405155217,21.9750608856,17.680143
83.62942699285,22.06513524088,17.682566
83.6346792014,22.04004387126,17.69015
83.67992531006,21.90739826137,17.694592
83.50424944412,22.02743492348,17.707443
83.74998764151,22.00171537489,17.707792
83.73541809082,22.00669768167,17.712864
83.61538091665,21.90973602626,17.71416
83.57706183441,21.97137222693,17.718609
83.51528442476,22.0416831786,17.719307
83.72371723119,21.96060833225,17.719946
83.63607805633,22.107669809,17.72566
83.69854476941,22.04603544411,17.725819
83.64092824145,21.91852934407,17.735388
83.64908330279,22.12803557911,17.735828
83.57644352254,22.05831615576,17.735949
83.76908961294,22.0177915936,17.739504
83.63534132981,22.08224436638,17.742565
83.58354687938,22.07235042715,17.743395
83.50087620407,21.99138256818,17.75761
83.6303356971,22.07724106591,17.775352
83.56430209947,22.11069392151,17.775505
83.66317420154,22.08289781681,17.776503
83.53680376117,21.98289604033,17.776628
83.58239205436,21.96566275655,17.7773
83.72293419907,22.04404957727,17.779408
83.63243223454,21.99407426656,17.781582
83.55665919186,21.98016062575,17.786497
83.66215560015,22.12809245696,17.788218
83.5742562352,21.9430810358,17.796545
83.69030884231,22.0994917089,17.797424
83.61846251193,21.92889803411,17.802658
83.61964757733,22.04951606397,17.803476
83.52778786124,22.03817648281,17.80758
83.70503039574,21.98501812951,17.80767
83.63536652959,22.06836651138,17.815197
83.6713823714,22.08038809666,17.817286
83.58512865531,22.0401145132,17.819996
83.71440542084,22.09416483046,17.820654
83.72151222015,22.07113725902,17.822752
83.75210761072,21.98529854994,17.827011
83.72425929212,21.97087455499,17.830019
83.51203027096,21.98740969597,17.831621
83.61359562323,22.00143226651,17.833368
83.66971672193,22.13692577806,17.834148
83.68318954739,21.94152487298,17.837475
83.74900146549,22.01552932438,17.839003
83.7509303862,21.94963623604,17.839596
83.63036308879,22.03728917238,17.856657
83.57664487709,22.12575838404,17.856703
83.6487329934,22.0933622228,17.857874
83.61493551989,22.13773225399,17.860254
83.561675375,21.95806630306,17.865541
83.59513745966,21.95286780893,17.866928
83.59908442936,21.91441113918,17.867182
83.63931027587,22.05307265341,17.873589
83.722257961,22.06614216829,17.873829
83.55869011257,22.0003346898,17.87483
83.69137082363,21.91725083421,17.878263
83.73599551476,21.9346648123,17.879673
83.64076451295,21.94098899627,17.888796
83.71659289672,22.06390403928,17.889418
83.53272395195,22.09395072125,17.89534
83.56555923998,21.91260294071,17.900587
83.70862234347,21.95176509085,17.901823
83.56559910919,22.07490801703,17.904024
83.64623026329,21.91753588301,17.911074
83.67931154051,21.97952150046,17.912199
83.60828052081,22.06101920136,17.913828
83.56051449302,21.96338278664,17.914864
83.51061436273,22.04658878351,17.915672
83.66598708535,21.96347490671,17.918516
83.68799336873,21.90849475577,17.923065
83.56535381303,21.97949223359,17.933779
83.70140943666,21.91611707926,17.934448
83.60289626828,21.97051481467,17.939394
83.66422801968,22.00493180021,17.94969
83.54096373008,22.09323847119,17.951675
83.61822731209,22.11218016309,17.952765
83.72749536072,22.0847217514,17.954458
83.53946114112,22.07903084137,17.955484
83.64044749266,21.90229334758,17.97203
83.61871233365,21.98299166696,17.972944
83.67831040425,22.0190780046,17.973833
83.66330531643,22.04053055625,17.974655
83.71827259018,22.00855730013,17.977488
83.57875439024,22.0217014331,17.990622
83.70259588045,21.97543626779,17.9912
83.64344246615,22.05390802739,17.991318
83.75688328535,22.02738250588,17.992416
83.63343580603,22.01098963618,18.004341
83.6588670914,22.10429877648,18.004622
83.72815921166,21.93776256416,18.008251
83.66688908091,22.07940262295,18.008617
83.66487261736,22.06362279225,18.009878
83.60445472072,21.95215777953,18.016914
83.65704906173,21.91768805997,18.017527
83.67099982504,21.95087240378,18.020689
83.69987463354,22.09876454223,18.021635
83.65134398954,22.12276625236,18.028183
83.58286965619,22.02750596497,18.029757
83.65312358763,22.00695218872,18.03029
83.59492942697,21.96985147552,18.034245
83.73047025937,22.09686166804,18.04006
83.50713825805,21.96488741719,18.042295
83.63503071673,21.94040616206,18.048048
83.62151210497,22.08337721072,18.05153
83.64541449081,22.00387244543,18.058128
83.73488678756,22.06261556013,18.062317
83.71832673691,21.94757088992,18.062584
83.71996500363,21.97402414689,18.078861
83.60995193306,22.0201720182,18.08345
83.70663717768,22.01130770875,18.08619
83.71916008685,22.10828442262,18.08704
83.60369171737,22.04938646641,18.099115
83.76564077362,22.02744489814,18.11209
83.53141286016,22.02377308444,18.113142
83.65120708854,22.12900108528,18.11864
83.55791946871,21.92211040733,18.12305
83.70798311872,21.96796479661,18.12721
83.64642073106,22.06996553332,18.130316
83.61526298571,21.98622452383,18.13732
83.50393815896,21.99518366243,18.140139
83.61649748933,22.01155047201,18.146473
83.64254791233,21.98612350401,18.147245
83.52486266247,22.02195383573,18.147879
83.53255238109,22.06840497767,18.151178
83.71136781554,22.03783368119,18.151608
83.64558911228,22.0816046172,18.151676
83.52884282115,21.95481810286,18.154394
83.59369401426,21.95465445714,18.154617
83.64843184259,22.08675946302,18.157736
83.64257513257,21.91500190158,18.16017
83.71437218535,22.04368292733,18.16185
83.58855584755,22.02457132456,18.165697
83.58201765641,22.02443100229,18.167446
83.71853990772,22.08283754246,18.179098
83.62358146339,22.10718301008,18.180489
83.6460534728,22.10055457397,18.185444
83.50073120332,22.03086292101,18.19003
83.58497064079,21.92224467538,18.19298
83.71104872223,22.0699567371,18.197477
83.73892845003,22.01223149975,18.19906
83.69154947516,22.10444949929,18.199335
83.76215648704,22.01156254738,18.20479
83.6387907044,21.88994442738,18.205465
83.63863830857,21.97055936718,18.206804
83.69748655638,22.04713248649,18.211681
83.60622021744,21.89623051672,18.221693
83.58103689848,21.99047237554,18.223349
83.56132441526,21.92415099737,18.224823
83.5074559642,22.05806509763,18.230217
83.56657304837,21.91087197366,18.239658
83.68494654715,21.96066217242,18.239822
83.66855011172,21.99439951381,18.248398
83.73514308058,21.93601605984,18.249992
83.55265024229,22.09380798056,18.250587
83.6219306933,22.00376122683,18.253227
83.51036112585,21.98004655825,18.258242
83.51551513325,22.00569270245,18.266975
83.66676612578,22.02246454956,18.268908
83.62102891713,22.03102545287,18.27116
83.60717461835,21.96029081327,18.274017
83.6168412826,21.94325368233,18.278027
83.65219505455,22.13151184558,18.28122
83.75255651365,22.03596743647,18.28283
83.65249962226,21.98793084778,18.301746
83.62368435685,21.95283863524,18.302118
83.6899309873,21.93922122719,18.303503
83.68922922638,21.97269589678,18.306097
83.52697397698,22.0358441618,18.306402
83.57907884725,22.08038328422,18.30851
83.60282685981,21.91077116809,18.308865
83.73188794438,22.03126824276,18.311714
83.61310837305,22.07508951842,18.31818
83.52091165217,22.07967888077,18.318392
83.69735623892,22.00372708867,18.324102
83.65837114532,22.12662596741,18.325094
83.66539552111,22.00740164825,18.325935
83.54828015381,22.05628649399,18.328667
83.68177578041,21.92095887109,18.329988
83.66381314196,22.00930833128,18.33062
83.76870104991,22.00332856962,18.333233
83.68316779952,21.93525969784,18.333574
83.54579278106,22.02064212684,18.336267
83.73716689512,22.08300826189,18.337051
83.60532285553,22.03719898295,18.339943
83.72154805013,21.93534754214,18.341797
83.51677529976,22.06788943631,18.346605
83.55681982796,22.05450734745,18.346807
83.62389192135,22.00878995819,18.348902
83.7596702157,22.05184439071,18.364023
83.61818554464,21.91857365987,18.372822
83.68392845071,21.98049963989,18.375034
83.75768118224,22.01819019053,18.375444
83.5556911309,22.00779744876,18.381067
83.59395176365,21.92698879062,18.381607
83.63153855015,21.95392500592,18.39193
83.57833382144,22.07625669098,18.39306
83.66340563181,22.00390597665,18.398884
83.63534848685,22.05417496077,18.401564
83.51005923152,22.05182534414,18.41084
83.72620492438,22.10079751749,18.411716
83.57045163746,22.04561721927,18.412235
83.50437132579,22.03451420781,18.414408
83.62284698076,21.95028981114,18.416428
83.6652425929,22.00388977375,18.41893
83.56676006117,22.03536935925,18.421663
83.72498480933,22.07945537014,18.424595
83.69680266603,22.0116869782,18.428062
83.68859792284,22.01780044744,18.430866
83.67605918598,21.91079711546,18.431557
83.60694913427,22.07694635935,18.435818
83.70792527643,21.92436476137,18.43718
83.7406507011,22.06383516567,18.43944
83.62086065456,21.93837860302,18.441113
83.74928799229,22.05005262753,18.442095
83.70827778166,22.11087343987,18.443375
83.52712945805,22.08370062062,18.444727
83.75582017993,21.96280827528,18.44841
83.69290670978,22.03076764425,18.44952
83.65296593513,22.06355027823,18.452185
83.56718756301,22.00038137056,18.453388
83.70562369651,21.99227776826,18.456036
83.61129974974,22.00841206271,18.458878
83.50995377438,22.019067698,18.459126
83.61836417959,22.01768403042,18.460255
83.55245563808,21.93221527449,18.471214
83.52819714956,21.94753668475,18.472319
83.72098828332,21.9736565945,18.476212
83.62018803141,22.09077074697,18.476921
83.64937447009,22.07872257444,18.49065
83.73250626809,21.9737753599,18.492466
83.75815904745,22.03162066596,18.494328
83.6004359241,22.02114329167,18.499144
83.57061914557,22.05889098556,18.499508
83.55692268103,22.02726200997,18.50055
83.63547389697,22.12435555294,18.503544
83.70748456732,22.08843956117,18.504202
83.67911693717,22.01209260888,18.504442
83.50894213564,22.0217499657,18.513811
83.56304997578,22.01442941693,18.518816
83.56993313161,22.09899763199,18.519157
83.63296313416,22.01286257545,18.522224
83.66996498477,21.9973487467,18.527147
83.59336457444,22.12166708453,18.536177
83.64996907693,22.04298456149,18.546831
83.74351873356,22.07143543416,18.55969
83.54923124088,21.92107886088,18.562132
83.54844844996,22.086753106,18.564524
83.56887962214,21.91744570668,18.566507
83.72842078233,22.03331883911,18.56714
83.68659739944,21.89874062789,18.576946
83.73786136405,22.02962010865,18.578173
83.5708961916,22.00577859963,18.57874
83.54225349395,21.99725600937,18.582111
83.73105268902,21.97298943048,18.585434
83.51970052306,22.04728697274,18.587748
83.67749180094,22.11518450958,18.595432
83.58948798938,21.99619743988,18.597921
83.61172062415,21.91757865917,18.603487
83.62644874475,22.09916932335,18.60543
83.72069904674,22.09103392534,18.607388
83.60730948489,22.03770965005,18.609028
83.50545322104,22.0541676651,18.613169
83.65858078824,22.0297051351,18.61653
83.76289812449,22.04882789309,18.617165
83.51659385165,22.04692232755,18.619707
83.55862968761,22.02214843602,18.620035
83.70761032386,22.00566806456,18.621243
83.74035659549,22.00168814259,18.622892
83.49747070549,22.02903337315,18.63189
83.71213024001,21.92981890155,18.633535
83.58786048662,21.94539788063,18.635843
83.54659986822,21.95090322212,18.644377
83.73183144192,21.96623153157,18.646355
83.64754457418,22.07471463075,18.651169
83.64727553169,22.11070661503,18.65306
83.69900369511,21.93240354054,18.661295
83.56281342592,21.96319812873,18.661448
83.71359904697,21.95332788039,18.66368
83.63366652431,21.88945570291,18.664047
83.64539748218,22.09827073102,18.665546
83.64725782883,22.1370347208,18.6663
83.50800778304,21.96756027707,18.667425
83.57863063547,21.9655128993,18.675518
83.52848137865,22.03346087916,18.67876
83.64150937276,22.13106010513,18.688004
83.62213332458,21.9261337974,18.688217
83.58530093814,22.11604839335,18.688871
83.69987004845,21.96609691128,18.692568
83.68898151134,21.90749026591,18.699926
83.68186415002,21.90596244355,18.700163
83.74784398544,22.05759627999,18.70543
83.55482551031,22.02191293587,18.707468
83.56891785381,21.98183905128,18.709139
83.57093952129,21.96074030346,18.713242
83.6241829109,21.9666939368,18.715178
83.5148596594,21.99906583576,18.716814
83.74871339627,21.95577985701,18.72067
83.58061146943,21.91290777378,18.722605
83.62826093893,22.04221454925,18.724035
83.60193937482,22.00784540349,18.72441
83.67677692967,22.09340479464,18.72471
83.55907102735,21.93690087883,18.726036
83.68824521746,21.90485258725,18.735962
83.62087885279,22.08744994284,18.74057
83.60397312315,21.97354637226,18.740961
83.75225617098,22.05595048048,18.74551
83.55661327755,21.92118816877,18.752514
83.65002045688,22.01330689478,18.762142
83.59365743251,22.06021287866,18.764761
83.56319240879,22.06387312824,18.765827
83.74313565403,22.00476188276,18.76609
83.64414461999,22.00825090737,18.77007
83.61913655553,22.10438738164,18.770136
83.75456818071,21.99523383195,18.779406
83.58922965906,22.11854651696,18.782768
83.74892565402,22.07114259888,18.784994
83.62352844386,21.92412429613,18.791956
83.60281088775,21.91012928564,18.79415
83.77031244798,22.0166469454,18.796751
83.72365267727,22.05629705377,18.80177
83.54775609069,21.9210794089,18.803303
83.70143383167,22.06138768906,18.805359
83.58188329504,21.95907401302,18.808546
83.73372451102,22.06252634886,18.814325
83.70749846906,22.10983637833,18.815577
83.69374325572,21.96926578491,18.819183
83.62852780071,22.04201852129,18.820032
