ra,dec,g
315.1101947603914,54.547864136599884,19.590929
315.09518539631824,54.536008322660855,19.600773
315.18123941627323,54.52809953710347,19.608667
315.1633156942174,54.56462297168086,19.61539
315.0969224041535,54.552594122806745,19.623152
315.1026029016158,54.52532804439288,19.623547
315.12305142110057,54.53203117116452,19.630081
315.13583676335503,54.54932555887493,19.63962
315.1295340720714,54.51285382148369,19.641424
315.11469654326123,54.53747301411365,19.646147
315.09147099527894,54.53716568398349,19.647852
315.09302674913647,54.54590503654239,19.65783
315.1326990438487,54.561092149979544,19.665733
315.09397217956524,54.53543479542023,19.674612
315.17131587639386,54.54798865653474,19.678392
315.18826580201903,54.536404272213005,19.682306
315.1058535061066,54.549312539939294,19.68708
315.1839497869959,54.53296546418868,19.690264
315.1289817216287,54.56827649240822,19.695198
315.1442502304024,54.5407111755709,19.738184
315.18947449103814,54.54661586654913,19.750448
315.11794044997583,54.52175972422242,19.754385
315.11605131948005,54.53221611233043,19.759613
315.152887315359,54.51605224876806,19.759794
315.1831896869014,54.53142724391452,19.767542
315.1320401767334,54.5429638081701,19.773066
315.1413186627165,54.51956767032642,19.774786
315.1848703371352,54.54061644851125,19.790373
315.1385997190174,54.57454481994198,19.812527
315.1367201131899,54.55659783722264,19.822887
315.11690400398186,54.52323407672656,19.827415
315.0950040810934,54.53172530980624,19.845837
315.1715207211843,54.52155975302381,19.857725
315.1579211382937,54.55870791274466,19.874063
315.0902258122938,54.525924774329276,19.89997
315.12541886823743,54.56436790542537,19.901909
315.16782087390743,54.551657705618524,19.918848
315.15300749675737,54.54047010673815,19.926254
315.11057213390825,54.553136712110536,19.928658
315.1224569487717,54.55000700390375,19.92914
315.09991248996835,54.55768998845795,19.930851
315.1580120679928,54.55204702169305,19.932682
315.16062250239656,54.52991170359451,19.946043
315.1291568805831,54.53181563044378,19.954939
315.13486152598705,54.557994806894904,19.965136
315.1460795418036,54.5167352809241,19.973463
315.13693401051904,54.54698239330226,19.97716
