ra,dec,g
88.10335032286,32.43570387891,19.647703
88.10916996433,32.43352044816,11.551208
88.11234367908,32.44013965745,12.943193
88.13026485017,32.42307298263,17.84151
88.12997897867,32.42433864821,18.818241
88.13156913858,32.42795649664,16.31841
88.14002441993,32.42935493976,17.096079
88.13685053019,32.4320276788,18.902641
88.1256776683,32.43172909488,19.303587
88.12785674064,32.43403257354,14.262868
88.13495176953,32.43659666211,19.002813
88.13079765009,32.43596168292,18.961992
88.13066637495,32.43759708709,14.11894
88.14718777172,32.43780593717,18.939543
88.15124758515,32.44135552743,16.882532
88.14750781681,32.44384396935,14.275554
88.14593354608,32.44305722373,19.800562
88.14626237117,32.44460413754,15.519199
88.14124009513,32.44172373381,17.22073
88.14219345897,32.44433855689,19.583912
88.14570438219,32.44551937109,19.63184
88.14239050754,32.44539103207,14.304626
88.14363912711,32.44648733669,17.056955
88.1451294214,32.44857298566,18.062134
88.14232585403,32.44978029525,14.028407
88.14235740423,32.45112423361,15.661588
88.12215298202,32.43451119115,15.497992
88.12055041497,32.43457961704,14.231446
88.11669638181,32.43747766173,13.641747
88.11103691436,32.44335103584,18.809046
88.12212691795,32.44535766195,16.371664
88.1213446018,32.45090721941,16.38539
88.12245835777,32.45011971164,16.788187
88.13283532921,32.4470425507,14.590254
88.13672863641,32.44780546171,19.738003
88.13028682941,32.44769903222,19.226011
88.12928976746,32.44963574946,11.106613
88.14317252554,32.45396752834,16.386961
88.13359847986,32.45403846198,18.716503
88.12908829847,32.46147466452,17.1132
88.12841695111,32.46061609222,19.551544
88.09048182831,32.42337366408,17.802273
88.08527847522,32.42568389231,18.797653
88.08469461512,32.42503821905,19.874344
88.08551609928,32.42585049233,18.004185
88.09041180586,32.42841230153,14.309711
88.0943357556,32.43101242833,19.834719
88.09513953658,32.43078498302,14.944803
88.09724862172,32.4332133061,19.591595
88.09113913024,32.43302563493,16.045544
88.09290473709,32.43327177139,16.322004
88.0828494312,32.43127660225,17.58407
88.08310243202,32.42953985929,18.392899
88.07855065426,32.43130390945,18.078585
88.08765361183,32.43365317133,14.852476
88.08968302584,32.43897017029,19.469254
88.1007779734,32.43532060312,15.179699
88.09878131777,32.43588692574,19.438478
88.10399255642,32.43797613764,18.463673
88.10429674411,32.44148164103,16.348755
88.10352595608,32.44160090452,19.965965
88.10013739868,32.44321690548,17.831831
88.10724275872,32.44551429331,18.462212
88.09697023559,32.44374242797,17.489563
88.10416568596,32.44872809511,17.560854
88.09912912489,32.44850280965,12.927278
88.09782275652,32.45144298756,15.822378
88.0797141974,32.4390799972,15.540848
88.07334316083,32.43984445268,16.971703
88.0793213869,32.44614140036,19.967848
88.08583345861,32.44764155313,17.89587
88.08859830001,32.44877400705,16.306883
88.09192688356,32.45419124206,17.569918
88.08973237655,32.45492336088,17.100939
88.09409587367,32.45726937525,19.092928
88.08140598262,32.45771781183,13.144532
88.08764509756,32.45603903411,19.795494
88.08757481124,32.45776447423,17.873833
88.08691943953,32.45808485472,18.886473
88.08626248588,32.45928612431,16.264717
88.08981344097,32.46334674932,15.785395
88.11017393154,32.44380626954,18.984583
88.10858946408,32.44682173029,15.251267
88.11867797154,32.45569916226,19.538944
88.11446999749,32.45342624001,19.350176
88.10341716508,32.45148771584,19.54907
88.10374151831,32.45080620286,18.911669
88.10796070289,32.45341454217,18.03113
88.10347587922,32.45421422406,17.89999
88.10849804414,32.45767694867,17.343092
88.10918806285,32.45951295281,18.728086
88.12166147698,32.45563080172,18.116236
88.11844961012,32.45928325684,19.613438
88.12362504471,32.46565808329,18.600496
88.12801383535,32.46698654425,19.080597
88.11835875692,32.46387219925,16.034988
88.11320146611,32.46362599159,19.322056
88.11386326631,32.46824461066,19.06807
88.0992941129,32.45883904239,15.496059
88.1030893989,32.45822815861,12.652895
88.10561284271,32.46559470701,15.605649
88.10446549474,32.46992277472,17.304409
88.10582278596,32.46921042227,18.984661
88.09960630789,32.47395231056,15.6044
88.11304787526,32.47082100798,17.570751
88.1081141043,32.46934365749,17.149336
88.10567386775,32.47097670645,18.924643
88.10799928729,32.47227310242,19.21975
88.10684001864,32.47631132266,18.125118
88.10837339544,32.478037342,17.68698
88.10969267174,32.47826359759,14.635228
88.11040025909,32.48155993992,18.768847
88.15873438565,32.44794716767,17.864054
88.15983521129,32.45503188189,15.776644
88.15038208816,32.45133591249,15.373447
88.1456844318,32.45423260983,16.684973
88.14454647308,32.45274438005,19.375902
88.15010145495,32.45691280838,19.753256
88.15640635694,32.45824535479,16.724216
88.15344023489,32.45925723387,14.720153
88.14937653859,32.45947570951,18.843245
88.1689128847,32.46027268295,18.924557
88.16294361561,32.46012016842,17.43363
88.16594322903,32.46233669389,12.470096
88.16163823592,32.46323787028,19.573719
88.15616260674,32.46483343102,16.70194
88.16946587335,32.47054939964,15.182944
88.16790038302,32.47195499805,18.253141
88.16208633168,32.46888877057,17.241753
88.14367918149,32.45845562093,19.51163
88.14521380977,32.45976460726,14.857484
88.14075755327,32.45894220261,14.185151
88.14424639341,32.46081176458,19.852518
88.14810917365,32.46176928581,18.317095
88.1441056771,32.4647684458,19.572279
88.14711566064,32.4672015937,18.137447
88.13830763135,32.4621285658,10.568337
88.14248859419,32.46532796602,14.85676
88.14011953022,32.46774499938,16.6205
88.13645227363,32.46776850019,17.597326
88.13871750629,32.471299769,18.927006
88.14389441693,32.47376185873,15.703502
88.15617508014,32.46967151217,16.938204
88.15828203864,32.47713678503,18.682472
88.16162754717,32.47923224305,19.32544
88.14768455769,32.47702646892,17.8274
88.14553040043,32.47597588996,12.836662
88.14626049181,32.47890707228,18.036171
88.14654388932,32.47831376676,16.773508
88.14798949078,32.47963786032,19.712996
88.15647717316,32.47935365384,12.13085
88.15537037555,32.48277959768,19.02591
88.156378712,32.48445512183,19.391731
88.15562569417,32.48330753631,19.052212
88.1761239107,32.46705959885,19.644594
88.1739293908,32.47049575959,18.599794
88.17617977777,32.47399453082,18.516
88.18061014318,32.47954306382,16.956305
88.17240700521,32.47563167658,18.437103
88.17434590697,32.47715570691,16.368284
88.16773485064,32.47465543688,19.96662
88.16866849243,32.47724832023,19.030752
88.18061040076,32.48112989012,18.127977
88.17421058688,32.48275662436,14.232749
88.19034558708,32.48116112133,16.817616
88.18855548346,32.48313723626,15.399485
88.1913810745,32.48550294407,16.809381
88.18872728939,32.4884785295,19.47272
88.1900799671,32.48977537195,19.7617
88.19166711956,32.49306633464,16.038641
88.18611954492,32.49187376866,18.631823
88.16694948369,32.47990793837,16.634018
88.17003218078,32.4811239993,14.977594
88.1634955637,32.48016586442,19.702765
88.16286470949,32.48279318795,17.062984
88.16300855293,32.48453672346,19.527771
88.17509248484,32.48598224717,15.741639
88.16859551291,32.48560846562,17.416996
88.16109710657,32.48487087489,14.065939
88.1659807654,32.48890507834,15.997683
88.16706769394,32.4958696677,11.944934
88.1781645946,32.4929154499,17.470469
88.17856659215,32.49300221483,18.570217
88.18001376468,32.49416410811,18.545998
88.1747070948,32.49349959171,16.928055
88.18396384737,32.50107195247,18.84472
88.1750825187,32.4985165513,13.585628
88.17398995641,32.49833206089,12.713438
88.17450077811,32.49978761343,12.420551
88.16985395079,32.49750051643,19.148596
88.16693676637,32.49871621707,14.497003
88.16831624755,32.49852003648,19.056679
88.17727332444,32.50143921425,18.950592
88.17909540062,32.50160686713,17.00919
88.18011086671,32.5033042438,19.058432
88.17458319634,32.50327993233,17.324924
88.17577740369,32.50602998261,19.72993
88.176938912,32.50741671579,19.7286
88.13071427942,32.46944760926,17.980698
88.13904869877,32.47303871069,18.830961
88.13873885169,32.47310909194,19.349764
88.13817464398,32.47598938648,18.332249
88.13679268035,32.47990537383,17.062834
88.13066786755,32.47628356796,19.871336
88.12519277493,32.47675138124,18.182674
88.12551988791,32.47724762555,14.746435
88.12531975225,32.47835060038,18.357256
88.12937010194,32.47992890718,18.91587
88.12776644409,32.48101819183,19.980846
88.13020509211,32.48468142482,18.059677
88.14349208804,32.47830730434,18.662197
88.14031937617,32.47926317836,16.28331
88.14156477769,32.48313558532,18.099157
88.14041225122,32.48318772517,15.737492
88.14693878939,32.48481109254,19.895184
88.14725928403,32.4847796859,17.118362
88.14785821291,32.48344576428,19.618793
88.14829923757,32.4868562072,15.726686
88.13835539661,32.48324059812,14.343495
88.14039415125,32.48936405852,17.396221
88.13800062783,32.48880221598,18.006489
88.13869781845,32.48862819276,16.982363
88.14182690776,32.48958920803,17.94096
88.14270274029,32.49129496173,16.53289
88.14175509617,32.49595760735,18.920412
88.12426943548,32.48211066213,19.489084
88.11725486273,32.48133584539,18.475605
88.11721182538,32.48185626461,18.66801
88.12763726916,32.48536490069,18.93995
88.11825842557,32.48643096285,16.948948
88.12035703332,32.49125504044,19.26533
88.12208001713,32.49294842663,19.81341
88.12393597627,32.49253955616,18.447432
88.12343553917,32.49546725523,18.219025
88.13526812391,32.49027744019,19.10157
88.13148655404,32.4956619902,18.596037
88.1414569016,32.49961729551,13.727972
88.12755645236,32.49667239312,15.561109
88.12855364717,32.49990076942,13.93349
88.12598417719,32.5005432701,19.523895
88.12574035063,32.499944528,14.427195
88.13196685785,32.50035462658,19.854511
88.15103132075,32.49360615163,17.28712
88.15345739674,32.4940991442,19.20454
88.15773942765,32.50150249657,18.723114
88.14981314016,32.49583125378,19.95357
88.14471515576,32.49753503997,19.613504
88.14729230616,32.49963226508,15.628551
88.15058183057,32.50029297276,15.973933
88.15709373927,32.50528497781,19.180954
88.16973766262,32.50420587239,15.226542
88.16235947119,32.50346692097,19.839836
88.16581862548,32.50478251322,14.161496
88.16497034815,32.50683251193,16.75032
88.17043064279,32.50504711422,19.799858
88.16870445842,32.51102765754,19.436993
88.17302785125,32.51188717838,16.534124
88.15891685246,32.50462303475,16.119465
88.15938208387,32.50533598374,14.591821
88.16039581234,32.51072022929,19.995947
88.16094193336,32.51324382754,13.441636
88.1639667144,32.51144582893,17.56755
88.16559220621,32.51256055853,17.977991
88.16055981397,32.51394648839,18.729546
88.16661829159,32.51780727643,19.93745
88.14246106492,32.50640955812,12.980924
88.14283017582,32.50825907326,17.164404
88.14304194306,32.50705028587,19.957466
88.14652657495,32.50730342292,16.830614
88.1463518565,32.50707331629,19.724768
88.14682714601,32.50880838629,17.030209
88.13719588577,32.5050317242,15.576085
88.13800627305,32.5056205756,16.382477
88.13535570439,32.5064055072,16.53141
88.13762734151,32.50686419648,17.02882
88.14091169111,32.50747085156,15.664968
88.14035020608,32.50763420064,14.081128
88.13767283932,32.51411210543,15.239923
88.14467307955,32.5132819778,17.045305
88.1440220804,32.51778040793,19.87385
88.15777696419,32.513457801,19.962336
88.15793301504,32.51615892537,16.29886
88.15518927811,32.51933951094,18.251547
88.15555306802,32.5190926694,19.51379
88.16002742943,32.5223244375,12.787235
88.15046818717,32.52231070094,18.580734
88.15231151221,32.52607883739,17.341806
88.15368169252,32.52758105192,13.404866
88.15536226739,32.52781689921,17.46314
88.15678824832,32.52849746244,18.350521
87.97710338272,32.35753992101,19.040138
87.98248722723,32.35985164293,19.647118
87.98112426977,32.36734899408,19.8883
87.97094619503,32.36532593568,19.685675
87.97302568462,32.36660847784,18.74562
87.97246367695,32.36753782357,16.54519
87.97853180434,32.36614716545,19.232721
87.9781904356,32.37229219353,14.226789
87.97881463427,32.3753071215,17.442892
87.98603470775,32.37047209588,18.672537
87.99249409536,32.37376397076,14.251553
87.99238779727,32.37685658488,16.94984
87.99516897079,32.37940763464,19.536102
87.99390210353,32.37905891704,15.517105
87.97994464847,32.37541930005,16.257792
87.99308222422,32.38181655868,19.818869
87.99063625812,32.38168006306,16.643402
87.98967321682,32.38416190828,18.97553
87.9697764108,32.37251748643,15.601457
87.96724552141,32.37515539916,17.604082
87.974205851,32.37517957964,18.814587
87.96565600198,32.37699985973,16.819044
87.96224800159,32.38013174621,17.669056
87.96964859168,32.3799297377,16.255495
87.96481908559,32.38441086281,18.804855
87.96743261663,32.38528587101,15.5762
87.97918215628,32.38189739729,16.294914
87.9686344775,32.38858470497,19.6885
87.97234533324,32.38840582534,19.14555
87.9760605536,32.39016406011,19.902197
87.9778434928,32.39472685455,18.891798
88.00032416795,32.38155050661,19.078949
87.9979069293,32.38298924773,17.909185
88.00118176452,32.38408572194,19.974771
88.00698602432,32.38492306826,17.783358
88.00895189378,32.38812068648,16.160934
88.00455307345,32.38666662028,18.872826
88.00313655554,32.38875879453,16.450174
88.00534042508,32.39183266766,17.98456
87.99859192769,32.38765173969,18.414408
87.99828024373,32.38836143705,16.376993
87.99906946966,32.39245208652,19.237137
87.99641294962,32.39187597334,19.942154
88.0127537051,32.39253785402,19.262794
88.01796562443,32.39803874186,13.878443
88.00503377278,32.39432638131,16.115768
88.00890539333,32.39707912308,17.7938
88.01019750426,32.39890083612,18.669561
88.00972681309,32.39971382971,18.58759
88.00443169279,32.40244796922,17.161413
88.01402510492,32.40405109798,19.96518
87.98735726612,32.39501112052,19.559498
87.99292315165,32.3990139205,19.265005
87.98209491225,32.40127525733,16.239805
87.99138249681,32.40550676018,19.184067
87.98967036784,32.40638976695,16.997942
87.99919672003,32.40433793449,19.590849
88.00142727308,32.40767080825,19.085361
87.99984530398,32.40934198315,14.816921
87.99093917659,32.40844502088,18.113773
87.999159316,32.41305144426,14.8622
88.00115326277,32.41441426518,17.407537
88.00063175378,32.41431749519,16.228361
88.00236989623,32.415330108,19.428686
87.95531941865,32.38213924815,19.333216
87.95276017762,32.38235487446,18.444403
87.9553371152,32.38349028094,18.811407
87.94992911559,32.39023477477,13.859015
87.94887181946,32.39030006276,18.568718
87.95533020842,32.39504387036,19.873808
87.97180543087,32.39695510139,16.522005
87.97018079293,32.39728866375,19.65476
87.97230415032,32.39961147558,17.223663
87.96031836167,32.39541113254,15.961296
87.96194792545,32.39855950337,19.067982
87.96231909923,32.39882715276,16.231688
87.96016659938,32.39718253411,17.537447
87.95933290517,32.3972128987,18.765333
87.96388838696,32.40074018623,19.882475
87.96653086472,32.40114389889,15.884507
87.96689885529,32.40550323181,19.539787
87.94838832666,32.39525809565,14.40914
87.94249416511,32.39550201069,19.581654
87.95018690472,32.39759682182,19.361437
87.955446389,32.39830728932,15.562897
87.94861243513,32.40073264615,17.921213
87.94729695933,32.40009650958,19.333376
87.95225512184,32.40025628495,18.599384
87.95220728294,32.40040436296,17.709679
87.9407197127,32.40027446965,16.023756
87.94710149977,32.40315964667,17.70725
87.94243400993,32.4023377127,18.348087
87.94326927675,32.40339878886,18.72639
87.94267692503,32.40158042768,19.880325
87.94371167474,32.40326251682,17.899858
87.9409125265,32.40354731196,18.741396
87.95429626359,32.40493575722,16.436838
87.9575541257,32.40529974978,15.109459
87.96356048314,32.4066070539,15.979887
87.95394583458,32.41152352843,17.274199
87.95374921464,32.41231690694,18.594948
87.94697822197,32.41068684892,17.52862
87.96074971996,32.41398733592,18.796234
87.98446867585,32.40547211171,18.52963
87.98739266312,32.40810392225,17.905024
87.98866011096,32.40972013661,16.922922
87.9890437806,32.40983640124,19.906221
87.98737765614,32.41079001854,19.250507
87.97216992591,32.40652509287,13.409128
87.97056927519,32.40693774916,18.340513
87.98034172804,32.41310569102,19.873436
87.97711582642,32.41464375442,19.874762
87.97877955296,32.42036965085,19.053118
87.99101679817,32.41386699978,19.089191
87.99059629803,32.41571285156,18.547457
87.98500078695,32.41458489188,18.027555
87.98493604497,32.41446567679,19.100348
87.99001855946,32.41782962357,16.648973
87.99148424634,32.4216146774,17.35373
87.98372608064,32.41589938452,17.730309
87.9838782741,32.41894704488,15.724441
87.9788558879,32.42058777405,18.562807
87.98380053744,32.42217889688,19.328442
87.98852932886,32.42380326823,19.006218
87.99050822411,32.42732949668,13.673111
87.96691669057,32.41371954574,18.939777
87.97306540213,32.42186276321,16.36421
87.97412588303,32.42311784875,17.220716
87.96203963187,32.41675494914,18.231977
87.97865239229,32.42154195237,16.078325
87.98112643678,32.42598237595,19.707375
87.97503145974,32.42583365445,18.767483
87.98247934294,32.42852486089,18.451813
87.98048827027,32.43057160078,17.987612
87.98198872122,32.43357675647,18.41564
87.98080558865,32.43409559396,19.844965
87.9851017473,32.43420938666,17.030434
87.97533110879,32.43285444398,17.937542
87.97252353535,32.43621805837,15.452792
87.98288653716,32.43732697456,14.1083
87.97473215504,32.43751600165,18.80371
87.97874605657,32.43855495396,16.56651
87.97872099276,32.43841915792,16.88496
87.97905998855,32.44222167899,17.554867
88.02417815915,32.40202140756,19.390133
88.02616426822,32.40352650476,13.516327
88.01521235148,32.40796919509,18.706196
88.02275655581,32.4122285758,19.173626
88.02211326474,32.4134096199,19.25122
88.02117321332,32.41477951293,18.737486
88.01827484263,32.41569484845,19.301563
88.01963665642,32.41653428471,19.31677
88.02199103738,32.41689797837,17.981356
88.02244474179,32.41898871295,19.415005
88.02182509722,32.41919503766,19.986464
88.03701912393,32.41391673448,14.251223
88.03098477995,32.41410724081,17.026758
88.03300386096,32.41917167176,18.095324
88.03956339796,32.41990114442,16.797836
88.02997570422,32.41835253294,19.193338
88.02941454924,32.41758455411,17.182049
88.03169735062,32.42244001781,19.33033
88.02474960378,32.41971443664,16.932049
88.03349457134,32.42482564026,19.554016
88.03308936016,32.42494305538,16.174192
88.0332316085,32.42730093881,16.73882
88.03245625761,32.42879418363,18.714165
88.03385034714,32.43120190802,17.408922
88.01035928475,32.41164403266,18.053719
88.00920381902,32.41448450616,16.653614
88.01621673702,32.41701532036,19.632807
88.01799821971,32.42412965009,19.022549
88.00416055686,32.42222791466,19.011065
88.02184034275,32.42446547775,19.901077
88.02761319497,32.4284014436,16.355011
88.027821332,32.42997017741,17.309023
88.01485998,32.42852889722,16.787254
88.01771847631,32.43483241973,18.944143
88.04463548727,32.42831271071,19.20634
88.04843495843,32.429702972,11.449682
88.05005864991,32.43567660871,16.027859
88.04156577088,32.43121139799,17.379166
88.04287642543,32.43199899989,14.534187
88.03423068496,32.43141335251,19.476171
88.04745617812,32.43957311158,18.113747
88.05775734815,32.44331400456,15.918662
88.04682531385,32.4433653695,17.844261
88.04931437899,32.44695303262,18.916227
88.05111806417,32.44699554066,15.177712
88.03474834678,32.43389581973,15.679643
88.0336278706,32.43645433569,19.022966
88.03602343611,32.43655206569,19.82603
88.03074357929,32.43464087144,12.478135
88.03111375516,32.4358552156,19.77328
88.03053475343,32.43986655119,18.872637
88.03709350349,32.44454894181,16.736664
88.02921061789,32.44003547197,16.747925
88.02871831913,32.44142477136,18.403204
88.02595892477,32.44347006672,15.548983
88.03284240176,32.44416070369,16.071087
88.03499052129,32.44863243774,18.31041
88.03650116525,32.44916570156,17.825794
88.03047885673,32.44612110905,14.74328
88.03102091883,32.44864640478,13.077623
88.04873531584,32.44772606013,17.933298
88.05482702738,32.45353774855,17.758057
88.05191090884,32.45326087819,19.993616
88.04861911052,32.45524063015,17.973421
88.05129313078,32.45602608682,18.898113
88.05020865618,32.45646851475,13.894573
88.04886452537,32.45563686626,14.217772
88.04523747412,32.46014239365,16.755743
88.04727579819,32.45990420261,15.79549
88.04328591009,32.46043020543,17.644089
88.03979214826,32.45907553325,18.988895
88.04233668878,32.46140579828,18.290855
88.04513822967,32.46373712577,19.615046
88.0025069662,32.42629283098,16.362457
87.99879018912,32.42886729151,16.836418
88.00522082525,32.43059974035,19.418524
88.00819518312,32.43155514804,19.375406
87.99834264769,32.43103919818,18.194275
88.00474101626,32.43691322716,17.095598
88.01212366365,32.43274490718,16.754333
88.00717826744,32.43810847877,18.502705
88.01491686631,32.43990383545,13.670508
88.02062655053,32.44140107582,17.742239
88.01791897984,32.44684869621,11.231971
88.01716923758,32.44606190263,18.744946
88.00632295701,32.4421340784,12.666814
88.00368473469,32.44582812769,16.21136
88.00404020584,32.4455948989,16.056469
88.01208254022,32.44610884486,18.523006
88.00960836645,32.44529833817,13.938206
88.00874148425,32.45068899557,19.443062
87.99239544722,32.43875304266,18.92383
87.99269077048,32.4394667324,15.929144
87.98454464319,32.43738339497,15.625622
87.99059748803,32.44029302303,18.312172
87.99484726995,32.4420993009,18.719858
87.99543963204,32.44574856768,18.675413
87.98238939925,32.44379879739,19.351355
87.98963057124,32.44542372516,19.792376
87.99169163472,32.44618317435,18.419147
87.99218004769,32.44785026224,17.466835
87.98918533819,32.45033186687,17.645103
87.98910779445,32.45143336716,19.566776
88.00503645429,32.45183040444,19.78291
88.00318902457,32.45201393665,12.881173
88.00467556059,32.45736956835,17.251072
88.00696514332,32.4581964201,17.134876
87.99766355947,32.45166430956,14.648105
87.98959060036,32.45393705902,16.55919
87.99399407631,32.45527527921,19.690321
87.99466871331,32.45667606617,18.742857
87.99972338781,32.4548377746,13.712779
88.00389115072,32.45795793244,14.498322
87.99584996976,32.45995103032,14.754736
87.99986824501,32.46114265768,19.277145
88.02347187071,32.44814064422,18.568996
88.01713326506,32.44845736631,16.829847
88.02364283421,32.45192453782,16.450365
88.02736937107,32.450180729,19.755816
88.02776361778,32.45777428169,19.979122
88.01794442121,32.45319120798,14.46396
88.02437530228,32.45600511619,17.640242
88.02117229904,32.45944672726,19.56146
88.02145290331,32.46207180486,17.354773
88.03706567987,32.4581973007,17.284506
88.03659211295,32.45714842523,18.359507
88.03121337066,32.45941059934,17.511654
88.03229563302,32.45955443421,14.524546
88.02864555918,32.45902177304,14.321849
88.03998648119,32.46878152545,17.750616
88.04020243351,32.46829238831,18.196005
88.02959998509,32.46306109685,17.864481
88.03127634746,32.46657055999,18.172697
88.02584263715,32.46625349333,16.09952
88.02626723673,32.46638134625,19.114069
88.02777637285,32.46618686109,19.370977
88.03336807293,32.46729213245,13.942513
88.03674835067,32.46893694471,19.275398
88.03517733627,32.47160753982,19.879396
88.00878056609,32.46095358342,19.346666
88.00962743582,32.46191920991,14.883484
88.01907363479,32.46670606866,16.546005
88.01706249407,32.46691522633,17.980385
88.01842930367,32.46692932588,18.816395
88.00714382322,32.46691937441,16.847258
88.01406966781,32.47220147453,19.713747
88.00867892051,32.47285337846,19.305092
88.01200985621,32.47179613583,16.657742
88.02196795963,32.4686120854,19.327026
88.0252153739,32.46930460208,11.12605
88.02784731045,32.47039560719,15.118756
88.02024071587,32.46996258139,17.046965
88.02052559967,32.47006546797,19.986977
88.02264389442,32.47546311456,10.394299
88.02883434387,32.47182820108,19.474007
88.02944827234,32.47639386897,19.583895
88.02879959825,32.47802317853,17.932114
88.02802823377,32.48126780698,19.342365
88.01524787328,32.47344389936,16.027414
88.0158139737,32.47298226199,16.459364
88.01448470206,32.47538362656,19.934608
88.01453903034,32.47477147787,13.129354
88.01602495995,32.47578512074,14.196181
88.01755526233,32.47885820676,16.210003
88.02466997109,32.48207346471,19.719696
88.02409072123,32.48074671501,18.978954
88.02095698492,32.48336708287,19.26956
87.93888737476,32.40503534309,19.394197
87.94353469623,32.41140106536,18.75711
87.9381901902,32.41040474477,17.15855
87.93751593642,32.41078299277,19.954422
87.92901488965,32.40820324346,18.161846
87.9310442261,32.41001545133,19.109114
87.93356517003,32.4186284331,16.09184
87.94614770544,32.41520992638,18.244984
87.9463422708,32.41631580945,15.111544
87.95185684228,32.41682141869,17.522318
87.95444215429,32.42076818176,18.837563
87.95456703912,32.42190133359,19.825645
87.93978854705,32.41969298779,19.2906
87.9429186983,32.42026718701,16.447424
87.93733440458,32.41991218735,15.092896
87.94085798587,32.42265884556,19.980183
87.93945748104,32.42242038276,19.819197
87.94086237248,32.42422178666,18.773005
87.94453818869,32.42298712617,18.584835
87.94557093918,32.42413171235,19.105179
87.94839237516,32.42433477142,17.905544
87.94828158553,32.42510327724,18.382355
87.94746244807,32.42519670701,18.41985
87.94300568179,32.42646483971,14.686845
87.92691112576,32.41323886771,19.975039
87.9245761076,32.41505710333,18.054657
87.92471194436,32.41812750132,17.731012
87.93353200452,32.42225865676,18.014072
87.93811931788,32.43156235296,16.977764
87.93239810558,32.43215920241,18.497969
87.92544551161,32.4303714338,19.529716
87.9380848635,32.43789488786,15.893507
87.93811293964,32.43820591188,16.305647
87.93664556164,32.43943118959,18.349346
87.93363263898,32.44146285659,19.141388
87.95799977065,32.42497601582,16.713226
87.95562684113,32.42694502312,17.29394
87.95981886114,32.42947026892,15.602762
87.95723123915,32.43226831663,17.6812
87.95952930464,32.43264816945,17.235453
87.95004872666,32.43054677954,11.928518
87.9554501252,32.43702659678,14.533564
87.95646640909,32.44192784779,17.320446
87.97205214768,32.43774106846,14.18455
87.97247957644,32.44046995992,17.124237
87.97152839063,32.44086288218,18.38651
87.9762852701,32.44271848544,19.275738
87.97385475839,32.44244694204,18.965174
87.96540151847,32.44223892009,17.814566
87.96494414919,32.44409661909,17.762829
87.95936257094,32.4450257596,19.133638
87.95930901834,32.44439483784,19.264671
87.96196313788,32.44480631661,19.797066
87.97081677745,32.4496846165,19.89012
87.96721526716,32.44829620583,14.368495
87.96761113453,32.44881861525,19.675972
87.96689010186,32.45112444302,18.552338
87.943703341,32.43462112256,14.364793
87.94517700702,32.44192974542,16.281656
87.95075952425,32.44018437014,16.897043
87.95133701949,32.44324891267,18.510445
87.93871240303,32.43956724487,12.74497
87.94652255209,32.44724555586,18.273949
87.94338850296,32.44758817905,17.159153
87.94592656565,32.45107533763,17.21655
87.94664319165,32.45029677829,18.867558
87.95612617684,32.45206897185,18.654808
87.96399244716,32.4571078492,19.535858
87.9513045079,32.45382548363,19.679668
87.95924592629,32.45784929749,19.94417
87.96067352374,32.45887377645,18.282146
87.95840115524,32.45952021937,17.940435
87.95524099247,32.45999274179,18.425383
87.95196882993,32.45978019505,11.97104
87.9527278411,32.45879607318,16.765522
87.95791370756,32.46231514053,18.069391
87.91908381123,32.42932258688,17.322554
87.90494348063,32.4326204397,17.750154
87.91649240339,32.43853219837,18.414846
87.9253329971,32.4382737441,17.022312
87.91929822776,32.43691631495,18.786133
87.92056312672,32.43835232431,18.253017
87.9239620476,32.43995941044,19.212965
87.93014282849,32.44141595979,19.358309
87.92072119071,32.44410573965,19.779299
87.916555253,32.44143814075,18.429466
87.91822135977,32.44520377514,16.7792
87.9178583973,32.44518390993,19.788052
87.92105795507,32.44670615586,19.10823
87.90298730827,32.43731363986,14.570714
87.89820998366,32.43674927777,18.965794
87.90249697229,32.43972183358,16.97506
87.90931819625,32.44026709401,19.715254
87.90385690336,32.44205685381,19.012236
87.90256160037,32.44322024848,17.435883
87.89655326303,32.43875137375,16.95177
87.89488443074,32.43998382404,19.092201
87.89979553921,32.44593952104,17.508268
87.92315233731,32.4539599241,17.461912
87.91131307257,32.45525647044,19.42368
87.91569937987,32.45985415058,16.889101
87.90967567013,32.4576548644,17.610825
87.91227752976,32.45917672642,18.038557
87.90845322616,32.45814765977,18.285873
87.90897849738,32.4588244524,15.235819
87.91393629803,32.46127868698,17.333252
87.93731957545,32.44784669176,17.365465
87.93856159238,32.44751132408,19.29384
87.93653235004,32.44959666471,17.817812
87.93039444096,32.44866425892,18.64073
87.93307148279,32.4506333643,16.78555
87.94217199177,32.45091000266,16.279371
87.9399373295,32.45346534637,18.952208
87.94235469642,32.45190229664,19.259583
87.94014670769,32.45469576583,19.399326
87.92947099268,32.45547101341,18.968227
87.9286593723,32.45841158282,18.758093
87.93387980241,32.45487489774,19.504791
87.93455380761,32.45781411112,18.200146
87.93614204688,32.45790873434,17.552088
87.93262960412,32.45783104911,19.478336
87.93407289859,32.46044951164,16.883476
87.94554207646,32.45746552938,18.353466
87.94271344369,32.46182404359,19.052479
87.95041972371,32.46278791435,15.133751
87.95374154439,32.46411140774,18.500212
87.95197114441,32.46502168172,18.200146
87.95352430318,32.46480455126,18.441097
87.94381468531,32.46427412838,19.78843
87.94270780506,32.46621218623,17.713217
87.93722081732,32.46478342319,19.200132
87.94141129141,32.46984584631,18.328438
87.94689896668,32.47372829143,15.143323
87.92086316477,32.45991518925,18.668556
87.92606693689,32.4664755342,16.728348
87.92572100092,32.4696241679,17.618263
