ra,dec,g
148.37441280487,69.09728460611,15.239664
149.02297212539,69.27678266514,15.331529
149.53091850877,69.16430663312,15.341172
149.07348798589,69.10145503042,15.446731
148.71549298684,69.15219532438,15.500249
148.79740455075,68.88044800218,15.584171
149.07989866568,69.0449926532,15.597295
149.25309504216,69.13390431387,15.653848
148.85429937789,69.24760245202,15.675954
148.47364068373,68.96441589133,15.73696
149.12820416719,68.96078217182,15.737516
148.75584063014,69.00215505875,15.757995
148.81552837489,69.08763667342,15.770604
149.41248529285,69.0695389949,15.805856
148.60972538356,69.00714640111,15.812177
148.61454260937,69.24938350595,15.949626
149.17367570074,68.95803813906,15.973315
148.55761554879,69.01734632952,15.984272
148.32111541423,69.0977312331,15.994333
148.92944844268,69.16091643706,16.124302
148.39765912019,69.06506449575,16.132082
149.40023377267,68.9383090159,16.138678
148.82243133003,69.05852004099,16.164978
149.15648467944,69.07214163864,16.182507
149.09953839277,69.10038564667,16.189964
148.82532786982,69.16104723289,16.205542
149.49461292077,69.09586254232,16.216967
148.45814855209,69.01993708657,16.23329
149.21148232545,68.94604462438,16.233301
149.46301969531,68.97909887311,16.241522
148.75323999748,69.19861140644,16.24204
148.36348277608,69.23149922096,16.256031
148.4336724477,69.18968316471,16.25866
148.67107169733,69.19563942748,16.30703
148.26300194978,69.07700965465,16.3075
149.19952652063,69.13057754302,16.31183
148.28920905847,69.16584367819,16.324738
148.54165739141,69.20753165385,16.32702
148.32609012298,69.07428353145,16.336481
148.83435888799,68.90698669917,16.3385
148.92143196636,68.85395327467,16.341202
149.05415429461,68.98824110373,16.363472
148.63125029894,69.2668644656,16.367138
148.93858128704,68.95689754202,16.39883
149.05694136291,68.95660770693,16.416046
148.46202260527,69.00415026984,16.424438
149.36572766847,69.12536264008,16.427393
148.72060891886,69.11733705466,16.45745
148.99396416763,69.12270331107,16.464575
148.35166135045,69.04719590114,16.508942
149.07516135677,69.18341523965,16.51715
148.69657006553,68.882296506,16.548098
148.78518214321,69.16297242098,16.574024
148.95962060332,68.94214839263,16.580088
149.15074179176,69.04620028051,16.628656
148.96453686623,68.90137180792,16.652576
148.36585693523,69.03797586476,16.670696
149.20407208158,69.08304707323,16.681898
148.48103896628,69.11416752496,16.686697
148.66227444197,68.92832263284,16.688435
148.9197461798,68.96891766283,16.703749
148.86354418943,69.2475654259,16.731144
149.2338148091,69.15321847681,16.733446
148.8848609601,69.21757552012,16.77215
149.11488126621,69.11727617807,16.79927
149.38903197367,68.91940748232,16.808401
149.18017614114,68.88312651126,16.820835
149.00682003301,68.98899487052,16.831526
148.54156506797,69.16254359886,16.865465
148.67122975538,69.08831831798,16.867403
148.76152237905,69.23547084074,16.868294
149.0150432424,69.16319592179,16.908833
148.20189488718,69.02328987157,16.931973
148.62512206921,69.25416079349,16.943499
148.86595772116,69.2314979131,16.95103
149.09664409352,68.88452609193,16.967575
149.46823094449,69.02214335412,16.972155
148.55307699594,69.28356814896,17.022245
148.780113815,68.8631835512,17.053696
148.59767834099,69.19237687882,17.071468
148.78444091758,69.11687454399,17.082012
149.03019597923,69.03281044741,17.116154
149.04410043879,69.13811389681,17.124004
148.74641651014,69.04628510732,17.127075
148.50605333463,69.15753864297,17.143747
148.4426147683,69.18209157723,17.173403
148.85595587183,69.02715535482,17.178524
149.0880782276,69.10831928968,17.209156
149.29984798717,69.2680150982,17.261219
148.67324731509,69.0806953022,17.285843
148.50099462677,69.26962352673,17.302517
149.20404625534,69.24743117473,17.32639
148.76270648994,69.06602828399,17.365025
148.35684849946,68.98222806446,17.368376
149.44572350242,69.02779259611,17.37851
148.80805873733,69.05873338783,17.381678
148.98170417179,69.27056242051,17.392939
148.83570987892,69.00483005093,17.395702
149.29733604659,69.03235381616,17.414125
148.68298376183,68.83028651187,17.421669
148.23866204805,68.9886985358,17.45157
148.45576072669,69.17154449324,17.45735
149.29231251647,68.8711913681,17.4645
148.44341266579,69.1572718484,17.503073
148.93255945942,69.28256208969,17.522364
149.04630724722,68.98346930595,17.537582
148.22218347156,69.06841197546,17.561455
148.50546630844,68.88922994647,17.582466
148.49980655212,69.04279454895,17.584637
148.87085672798,68.83238096445,17.598814
148.691883971,68.90445741424,17.60933
149.42270833125,69.1139701494,17.63803
149.31486060648,68.91954434311,17.646162
148.39797618887,69.03206768407,17.66429
148.47109727844,69.23069265161,17.6733
148.71770560315,69.11429749902,17.68219
148.56255348898,69.03226742428,17.685043
148.57078453731,69.20393294697,17.70893
148.63183941061,68.97113289341,17.728607
148.37420002318,69.13872424808,17.754795
148.57100274814,69.13332244185,17.769032
148.79070194302,69.06879031162,17.772518
149.28557480847,69.21590018013,17.776796
149.16415270266,69.20260252548,17.78058
148.84118254427,69.11045280877,17.792833
148.66011181773,68.84599711133,17.798317
149.51704024333,69.01588383121,17.815294
148.82833787559,68.89258416756,17.817675
148.99632341887,69.3132682008,17.824114
148.6594601348,68.90074353498,17.843395
149.25602795489,68.91681025459,17.856567
148.77547545525,68.9401147049,17.865921
149.46609511062,68.95197080609,17.87058
149.32086809748,68.91499714595,17.881107
148.88955492782,69.31469799968,17.885397
149.45087661551,68.9328412172,17.908285
148.78646415935,68.95616188467,17.915096
149.1815615807,69.12044107855,17.916887
148.28769262782,69.03861036799,17.941277
149.27884932665,69.17921743564,17.952265
148.98340320344,68.88850890937,17.97235
148.85863062371,68.88633093104,17.974915
148.73577697618,69.08214989233,17.978779
149.4589290588,69.10368742609,17.979134
149.21809934918,69.05587728928,17.994556
149.0129650755,69.13607400826,18.005943
149.0367780324,69.29278999862,18.007874
148.76525365576,69.26049970625,18.025589
148.88849174479,69.17012490097,18.034416
149.0865297367,68.92351211519,18.038122
149.11879912942,69.13292721679,18.064842
148.97880684781,68.89251368776,18.077555
148.34623219931,69.08974950701,18.09227
148.91445615068,69.16857714948,18.094702
148.70277236576,69.12121603068,18.102795
148.90088885344,69.01082197727,18.114483
148.39545562891,68.93597090157,18.123909
148.94113084058,69.05012966496,18.132536
149.10168411604,68.90706978631,18.134995
149.07951135511,69.21811600457,18.137058
149.49747409441,69.09171648658,18.146473
149.15203897788,69.0078790747,18.164833
148.72895047371,69.30789633859,18.165882
148.39832752954,69.03193293057,18.176939
148.3381858468,69.18660344781,18.183714
149.46435298367,69.05893498586,18.186302
148.6139449497,69.20407905833,18.195433
149.16844337806,68.99785262077,18.197771
149.18097078922,68.86997885623,18.20556
148.69722593006,69.30229548028,18.20928
148.52173859517,68.94065316206,18.217522
149.14753226972,69.03509801341,18.219913
148.74102968021,69.20662860539,18.220314
149.2793145439,69.13596361153,18.224592
149.1925733723,68.85904862423,18.226276
149.48371522054,69.11484982764,18.229303
149.0311102512,68.83302751976,18.232594
149.25300628477,68.90110717749,18.247774
148.73330561792,68.89259622996,18.253946
148.90537364251,69.26607229618,18.255201
148.84679101657,69.29986537727,18.256144
149.4902831648,69.05373793422,18.275337
148.86630870051,69.20598740803,18.277237
149.32514857522,69.2518923369,18.292145
148.50092313408,69.19665070457,18.298674
148.98274853417,68.91038083141,18.325012
149.1308007489,69.19335460282,18.332745
148.9242077367,69.24508988364,18.334942
148.72526107587,68.91905185353,18.342192
149.17955702859,69.02121222451,18.352741
148.81878967224,69.28430075155,18.368114
149.22429405383,69.20455582411,18.370121
148.62295506305,68.89801362876,18.372135
148.39117893366,69.19144793986,18.390495
149.24354482942,69.22178855522,18.40829
148.91999580306,69.19264737771,18.413414
148.68251428869,68.86052528287,18.427954
149.1721105271,68.95757680189,18.436773
148.72909948629,68.98753093504,18.442205
148.63912839635,69.15100080881,18.448017
148.90269914267,69.21957783527,18.452074
148.73491768479,68.98766334884,18.45654
148.38835388914,69.17784168994,18.459963
149.01632507717,69.16411369684,18.468317
148.99625899405,69.21178330772,18.474218
149.17916092801,69.29040426909,18.47443
148.54890776715,69.164627581,18.474693
149.43680731566,69.18964945858,18.476423
148.58202624466,69.13090851178,18.476877
148.98631508531,68.87035101268,18.488092
148.89834671306,69.10701909845,18.49292
149.49013378977,68.95145199201,18.500391
148.84180711381,69.08857840359,18.513638
148.68702921505,68.98117390998,18.532007
149.03496141947,69.06420382183,18.53773
149.24863601578,69.12324467718,18.539814
148.99685212457,69.17288649277,18.541826
149.34603374423,68.97117192838,18.547714
148.25110751086,69.08945957279,18.552586
149.16797657204,69.0359070231,18.555176
148.78395418899,69.12031727461,18.565756
148.93299378255,69.23659484388,18.567492
148.91810039037,68.92122278959,18.568882
149.03637008769,69.18757547636,18.577421
148.95395473842,68.94269488006,18.587902
148.44026627561,69.15025830302,18.591415
149.52107370722,69.06391356029,18.597284
149.11432529249,68.97466223135,18.608349
148.72046495653,69.14712531226,18.608389
149.25650998722,69.06361077711,18.608494
149.25771537399,68.97533163796,18.620548
148.46417665166,68.95129725614,18.661667
148.56859960179,68.93692450352,18.662235
149.44348845572,69.03746140598,18.662813
148.8305584309,68.86852538717,18.664015
148.67682973227,69.06062598089,18.666943
148.3687770305,68.99073040208,18.680254
148.82653673496,69.22275497063,18.700346
148.43284106595,69.25205158828,18.701921
149.1142885847,69.01940038061,18.70808
148.40921266351,69.01340915666,18.725359
148.72755648069,68.86884093929,18.72913
148.3124667878,69.01288187134,18.730995
148.50489335148,69.13535010245,18.732027
148.31182569421,69.01783916416,18.735256
149.10889730788,69.16060230827,18.73583
149.21381808648,68.84940058635,18.746717
149.43900008693,68.95362876868,18.746881
148.87817636061,69.12741238191,18.760187
148.79749239178,69.03855646434,18.76939
148.64418129205,69.03192054152,18.770302
148.90520787808,69.03542497138,18.770618
148.49241901501,68.94572597477,18.781757
149.47507856068,69.05759091733,18.782927
149.03727531025,68.94565877828,18.78575
148.95981216766,69.02560421431,18.791946
148.32144863984,69.08656953797,18.792849
148.72221431376,69.14889133641,18.800062
149.04298471924,69.08694579233,18.810183
148.45715390743,69.04623087476,18.82439
148.33076374105,68.92070009485,18.82822
149.04919344181,69.08980688758,18.831297
148.33699559993,69.01570607027,18.832766
148.89291234755,68.93027277317,18.838213
148.82143994192,68.92976433843,18.838335
149.03841431854,69.08865264129,18.838793
148.7922939052,69.23615062298,18.850414
148.69276318219,68.83737679905,18.85338
149.4186407989,68.99224095732,18.855738
149.02240296448,69.30621381337,18.863605
149.13318985356,68.86076857745,18.86371
148.50239069198,69.17491594833,18.867678
149.00250899892,68.96611682751,18.873816
148.39179477155,68.96500615811,18.883558
148.57063561331,68.92283314853,18.889492
149.04638310365,69.17968715575,18.897436
149.4926445341,68.94101036983,18.897709
148.91456297439,68.91190196273,18.899473
149.21133488401,69.06247645403,18.906897
148.71523936213,68.87784884015,18.912958
149.55293949584,69.08043918474,18.923372
148.28187907271,69.08225730401,18.92763
149.33080647093,68.98361938859,18.943487
148.91939792412,69.20367375285,18.946224
148.97886678764,69.01557763645,18.955133
149.20514740592,68.93262457917,18.958332
148.82294524407,69.25900031141,18.960726
149.32173914134,69.13676344271,18.962336
148.41101517633,68.90775928894,18.970333
148.31042938041,69.02953872779,18.97519
148.86844588355,68.96402219971,18.976898
148.8585702506,69.23724450883,18.9782
149.27021441142,69.10410679807,18.982567
148.56768493836,69.04294293383,19.01951
148.3751246275,69.17848695033,19.043386
148.66787603728,69.07832279657,19.055038
149.37751198721,68.93586232263,19.055876
148.94569616567,68.91997276262,19.056469
148.98300761249,69.11438116779,19.067274
149.01040354016,69.19581184057,19.076756
148.97054684782,68.98447566852,19.081898
148.69266338325,69.18995085086,19.084082
149.2925005329,69.02770455655,19.092375
149.13721148056,68.97517183505,19.095558
148.58259264719,69.15313915209,19.099012
149.22103048911,69.1743538772,19.105337
149.02920329672,69.24736114502,19.108536
149.20729949524,69.12640657931,19.110374
149.53243333098,69.0590230329,19.123615
149.06476887953,68.97556743547,19.126757
148.49743398506,69.26866406186,19.130686
148.32322285658,69.05699316249,19.138575
148.96590811359,69.12763868792,19.138807
148.65355116771,69.07778385472,19.14
148.60176093054,69.27472496847,19.152111
148.75520307797,69.11828267479,19.154741
149.2420787742,68.94335724893,19.157055
149.30966502068,69.10536003454,19.16685
148.9199443326,68.99624249569,19.167652
148.6707102304,69.19543808172,19.169706
148.62684631831,69.07255760051,19.170494
148.9351069451,68.84220404304,19.181385
148.93303197279,69.29089782041,19.194958
148.37718269557,69.01805330493,19.203539
148.75901495065,69.09382015293,19.20626
148.55892597064,69.01775269858,19.213207
148.71889358236,68.86882065271,19.22059
148.70752238673,69.11554258382,19.225193
149.35940544664,69.22028628547,19.225235
149.19090074179,69.1845477037,19.235321
148.53522182475,69.08325897314,19.236969
148.91657004106,69.06948390747,19.238434
148.93583995608,69.05991796797,19.23865
148.69873818239,69.05615264524,19.24541
148.8905355713,69.1871605739,19.247387
148.90738283053,69.05776077631,19.251072
148.29267982542,69.00062669552,19.253475
148.5137542496,69.03656375889,19.265844
148.49569992076,68.90455557842,19.291553
148.96617605663,69.13862264873,19.297626
149.06104767801,69.19768905452,19.30088
148.88671745625,69.11104614044,19.303524
148.37305491672,68.94798941853,19.303963
149.46249393787,69.17896563469,19.315538
148.57847732805,68.87875261301,19.322893
148.25555671151,69.11321370709,19.325619
149.21385357066,69.12446377432,19.325642
148.84800112249,68.82166837102,19.326138
148.71049478357,69.15608966288,19.333055
148.97697871851,69.04794074174,19.35042
148.8514880326,69.15969021141,19.354998
148.60291406966,68.88844173634,19.357544
148.87951806481,69.10290534645,19.36248
148.76459443015,69.27887105398,19.365307
149.30897867965,69.23625928263,19.369226
149.07526814706,69.05140056318,19.373705
148.83293324893,69.08979866955,19.378822
148.66347220661,68.84477428211,19.380482
148.47073988276,68.8999355709,19.382647
148.9379848154,69.13309781603,19.384407
148.87370735425,69.08658314409,19.391706
148.91496513191,69.18244851008,19.39639
149.48308101002,69.13091006141,19.405005
148.90955915018,68.82686080597,19.40629
148.68370545298,68.9196337945,19.408352
148.53771116626,69.0284258132,19.412676
149.23822315297,68.8848621704,19.41607
148.78494832078,69.30523769399,19.420734
149.48633890367,68.95123822179,19.426243
148.4652365514,69.17755475029,19.429937
148.97190016453,68.98453176805,19.435476
148.85486422431,69.12073731442,19.437706
149.06110226767,69.08903444271,19.439346
149.1030994729,69.2577443823,19.441822
149.55071703547,69.07634305848,19.447197
148.70252222034,69.02629189935,19.453665
148.70204323131,69.09984316602,19.459684
148.92247200038,68.99611359075,19.470793
149.2596473882,69.05083726367,19.474152
148.78692973736,69.11890471003,19.475922
148.99416870665,69.25626373998,19.479507
149.27882048791,69.14529964051,19.480263
149.02252837176,69.11194274402,19.487385
148.97162336426,68.98435851283,19.488766
148.83885586123,69.09214203225,19.490856
149.35227512051,68.91626828285,19.497429
148.69652492045,69.09003151488,19.498135
149.14240589448,69.08858138275,19.501476
148.63465903426,69.20365560017,19.502333
149.32008726785,68.9960343234,19.50566
148.73629943926,69.01785707966,19.507313
149.24367565941,69.15179489034,19.508148
149.44899926059,69.20384529349,19.51291
148.71059371905,69.24583817778,19.515188
148.94590764586,69.09754114113,19.517958
149.17606090571,68.85706113895,19.517975
148.47806075205,68.97523854857,19.531431
148.83174733352,68.93345499609,19.534973
148.89526767351,68.97075629796,19.546034
149.15154197643,69.00778738764,19.547705
149.03026333625,68.87088721016,19.556581
149.43786845829,69.18995660087,19.56437
149.14578495829,68.84591335709,19.564573
148.4247674768,68.99913117657,19.583897
148.33800414984,69.08183906995,19.585281
149.16667004973,69.24258377976,19.589258
149.03038954516,69.00106192271,19.590416
148.9492399743,69.3021364156,19.596865
148.90567545958,68.99970413555,19.600586
149.32914348435,68.94235947702,19.601074
148.94987433552,69.06444173684,19.604486
149.02740450123,69.29087264067,19.609095
148.93809172167,69.23244943176,19.610622
148.42525979415,68.95368852761,19.610865
148.79606683442,69.18732903197,19.613092
149.25308865176,69.26006505294,19.613512
148.44019188069,69.07881229836,19.617928
148.83810675578,69.06008313876,19.624872
148.94851077708,69.10700894914,19.62697
149.08773062186,69.03374965799,19.627234
149.06056483624,68.83073891713,19.628416
148.24975391926,69.03162142344,19.634285
148.48144381603,69.10750789538,19.63559
148.75550050437,68.9951013493,19.638668
149.03689196352,69.09859420843,19.640463
148.59595093992,69.1923859678,19.644001
149.35951778687,69.22594189186,19.653814
149.0483965477,69.11950584831,19.657057
148.89382795935,69.06080487613,19.657352
149.13171192978,69.04395582854,19.659119
149.05715118595,69.01124500183,19.671406
149.21462744012,69.12849645069,19.67319
148.81909718556,69.14849698481,19.676
149.47949011093,68.99614954547,19.676758
149.04947162494,69.17735534825,19.678858
149.19174146687,69.16727469167,19.679373
148.68847261397,69.15750856745,19.681126
148.90360455683,68.8357258671,19.681288
148.64201423682,69.17434567928,19.689642
148.66612243349,69.28518252946,19.690136
148.93321331065,69.05177847753,19.690928
148.81872217887,69.14866162693,19.691885
148.22644769006,69.10158234865,19.69411
149.42070627849,68.97475483949,19.696459
149.10020485809,69.0080566304,19.6976
148.92129894325,69.18394417029,19.699423
148.99193742471,69.11239800846,19.712786
148.55991125917,69.02722512246,19.71445
149.11034240398,69.29990551999,19.717354
148.9166121779,69.1252507443,19.724136
148.43103651464,69.07271722487,19.730936
148.8283893104,69.1408860423,19.737381
149.26595541279,69.14451169349,19.740835
148.57086451917,68.97160972159,19.748566
149.1816937359,69.17378802411,19.74885
148.65682890631,69.11024812348,19.754675
148.9306973958,69.06433338456,19.758339
148.47108292275,68.99231644014,19.763088
148.76053270967,68.99121790867,19.772924
148.90871167724,69.00923454399,19.778557
149.01998308574,69.06216117372,19.779713
149.33740844355,69.24865773012,19.782822
149.09303024154,69.01085565771,19.783148
149.07419275851,69.00081440872,19.787018
148.9799518922,69.14585642435,19.788698
148.89111774672,69.23030377115,19.78907
148.98993435702,69.063004073,19.791054
148.89434931564,69.12551354094,19.795649
148.33442482462,69.12648442256,19.796745
148.70996319932,69.03229293588,19.797504
148.96792390854,68.99025781834,19.805403
149.20605339213,69.05347424917,19.809002
148.72293255873,69.18167104404,19.815065
149.39096187257,69.03307505768,19.816648
148.66308840311,68.90992053288,19.819595
148.68566392613,68.93661366898,19.821
148.86468938172,69.14389566901,19.821135
148.85310667727,69.08389975116,19.82308
148.91342279347,69.29652764008,19.825583
149.03113082779,69.07021820314,19.825861
149.360432303,69.0220433766,19.829924
149.04316618312,69.05461207514,19.830038
148.92582018578,68.97304948595,19.832014
148.84534221751,69.12971423038,19.83331
149.08450851209,68.8375927884,19.835674
148.98597555834,69.07022807055,19.8389
149.26386522861,68.9280528323,19.842417
149.10565387163,69.0156188927,19.842575
149.06867848728,69.09447235432,19.845165
148.69090039563,69.18785866644,19.851263
149.00506221917,68.99732627501,19.853823
148.78761755048,69.0745558324,19.856087
148.70349117019,69.09881139033,19.860449
148.98119661955,68.98676865035,19.86747
148.75970812051,69.1236506944,19.867708
148.99041499903,69.03975649729,19.872747
149.2764749158,68.92958247338,19.876394
148.87225004287,69.21579200479,19.877071
148.3591760641,69.15305749076,19.878088
149.13451234956,69.08562220829,19.878954
149.08471639741,69.08946725412,19.880238
148.46599004097,69.16815764357,19.883226
149.2973272507,69.18762786126,19.89183
148.33475997896,68.95022359613,19.895647
149.4368690601,68.95877992357,19.89683
148.93553286791,68.84207547308,19.897543
148.95480981646,69.02090987773,19.899513
149.1556169119,69.07194859771,19.903292
149.29154400224,68.89967731171,19.906185
148.84643261601,68.8814657439,19.90621
148.9593757845,69.04288841623,19.910267
148.42267472913,68.96875845419,19.913155
148.88987837466,69.13486862583,19.92117
149.06949204914,69.04683031961,19.9261
148.81725215719,69.15975394738,19.930407
148.88920138371,68.8912266979,19.931818
148.98194545971,69.0008976751,19.934402
148.67650197523,69.06050459918,19.935104
148.23445669814,69.0368765468,19.935913
148.37277015454,69.14520913731,19.93928
149.42493425861,69.10202567386,19.944347
148.97095715457,68.98484530942,19.947952
148.28302831221,69.16123575905,19.948223
148.72496676072,69.17302778523,19.948606
148.61230886213,69.14945932643,19.956627
148.87498696929,69.14872415645,19.956852
149.38084097571,69.08456820371,19.957994
148.93081028744,69.1219612451,19.960894
148.61553123373,68.89973924359,19.961992
148.70785293231,69.11535361046,19.962236
148.78526507373,68.83303819678,19.962883
149.36720214003,69.2438554775,19.96539
149.01413664934,68.96080250454,19.968786
148.74417903688,69.01611812577,19.969826
149.05122876914,69.03217127505,19.971846
148.33204784178,69.18208750109,19.978289
148.98960201337,69.1477946961,19.984127
148.79479309445,68.99387780841,19.986172
148.78733053827,69.09764071072,19.989721
148.4640330288,69.16478027904,19.993263
149.4250471877,69.01013641139,19.994482
