ra,dec,g
10.11740411049294,41.492122948562205,14.79529
10.186293317828902,41.55338857041797,14.813602
9.977861708261036,41.83282374191211,14.835106
10.209572371120935,41.636320481862455,14.83652
10.067460311011404,41.54557214219749,14.862987
9.96614634290538,41.60478094535732,14.873087
9.811180490637925,41.81945701635829,14.888429
10.053107920038755,41.75681184006318,14.908133
10.114378595898655,41.7896618149126,14.92129
9.954899494144872,41.743504647359636,14.949108
9.91870242192796,41.762988313223126,14.952201
9.987953164489127,41.849703204111094,14.962147
10.142881982988394,41.506474657617154,14.9633875
10.001411310811756,41.45334997819041,14.967865
10.273591409324597,41.746259987710374,14.991258
10.217449672088891,41.817370004782205,14.999633
9.902419133475124,41.85789632473215,15.008961
10.2376709695273,41.71668185005995,15.015502
10.096577441379825,41.61121227142112,15.022548
10.058434189761078,41.48154456259687,15.03993
10.168143758608183,41.85170039866791,15.043684
10.119791374450285,41.830706471137944,15.04492
10.03024978724073,41.92489349737525,15.046315
10.013452534891389,41.70300153758242,15.047616
10.221819341048471,41.61236675486348,15.05298
10.037523113986955,41.83674980706333,15.068115
10.068881295847302,41.75114460543569,15.079599
10.243765569807152,41.61152826775306,15.080948
9.906500605598344,41.691820544356375,15.095587
10.253057307359839,41.642089538868255,15.114408
10.148919948432553,41.518023434136786,15.119018
10.076276523279185,41.588565467558084,15.123556
9.99594772438061,41.70216001304338,15.134373
9.826573857766668,41.562176053349035,15.134835
10.13077474967745,41.55105008953761,15.162378
10.21243794005191,41.562189115176,15.196821
10.405866119546694,41.719179792468566,15.204986
10.102109662640792,41.90516700667238,15.207168
10.195733580930172,41.555601330611644,15.240652
10.33551348510541,41.79005025482028,15.246322
9.765505868943835,41.72281595693878,15.25119
10.04481856053999,41.4973683116806,15.296323
10.141142755087726,41.75061055196037,15.317963
10.130864102794016,41.83915713734676,15.3310375
10.412033471879836,41.654828175492106,15.335462
9.879484518679341,41.65195021277656,15.3764715
10.302759205925318,41.531299284968185,15.376667
10.1464566631841,41.88542719710832,15.398038
9.854386231326304,41.653038401577504,15.415335
10.220124395525628,41.67488442030529,15.443714
9.942930373254677,41.79094200321038,15.471289
10.136888805369226,41.578413036068,15.472803
10.181644588778331,41.466206814138644,15.481996
10.152173481111205,41.793292095563686,15.496044
10.269880305044435,41.82865966604944,15.511207
10.044366015522296,41.85772774705464,15.5338
9.771995809539984,41.658720510040204,15.535567
10.19000533477839,41.849565498529905,15.549224
9.921246706943009,41.82220903651154,15.551431
9.93409902252637,41.79211457132335,15.564583
9.792648759985424,41.57764680669967,15.56735
9.850720894900942,41.661046731038006,15.57611
10.22403304482902,41.843685812920285,15.581935
10.141380341934015,41.92348829111212,15.600976
10.386834372975061,41.58422666469538,15.625596
10.107952158371678,41.769127610433415,15.627389
10.215969200594358,41.7946565113521,15.64269
9.876402830748276,41.55133431145922,15.647481
9.88293749912099,41.529483490531206,15.653721
10.06276532312095,41.56731528772223,15.675776
10.252484872148992,41.75835073376328,15.678008
10.140535430221233,41.81895034504388,15.711834
10.040233413115661,41.86733142775069,15.712109
10.106813574661416,41.91882267263367,15.741081
10.043386590489982,41.70650815638804,15.746221
10.310744644699058,41.86209898966874,15.765122
10.124522883579404,41.8966630727305,15.766967
10.098442778840797,41.44701389329648,15.767196
10.340386813157147,41.69096591471448,15.769706
9.876684499644341,41.79149801895215,15.770042
10.182055917574683,41.892124736643176,15.771548
10.088276797439097,41.625325752880975,15.779304
10.24387739550425,41.636859103493784,15.819173
10.381378289322495,41.622512788547986,15.826091
9.915315275928707,41.75847392622714,15.826606
10.272862012795784,41.821647795143534,15.827699
9.803627043084521,41.794989432736955,15.827893
10.291105680344527,41.57753677994156,15.833295
9.763503894339031,41.7028230466761,15.834381
9.882516157271564,41.64348955124642,15.852795
10.343078700089167,41.83272046920809,15.854843
9.865596951770453,41.70980391615152,15.868844
10.045409512236386,41.60198331223445,15.8847065
10.285008452648759,41.585175906315136,15.894206
10.061526146447825,41.57636326533423,15.898781
10.1197339537524,41.52714971084328,15.899414
10.271897153140484,41.84944167031201,15.900716
9.793525407281914,41.62886057127196,15.923098
10.25411284572835,41.77297281881051,15.926498
9.99025178158026,41.68835633092849,15.92734
10.243079746373699,41.485587479171926,15.942016
10.353199935958978,41.62519113031369,15.946373
10.29145031472695,41.75326147825182,15.949325
10.276220511343848,41.77376018811966,15.950202
10.133488951580588,41.906410562325625,15.950217
10.30167459469608,41.51737466720472,15.953517
10.411714970582084,41.61234118604355,15.978763
10.066202270995227,41.58447043893564,15.982565
10.288285663400346,41.534551215272316,15.987295
9.970497396253666,41.865290043557074,15.989499
10.171050863169041,41.50016276479158,16.004953
10.063038063895625,41.713772758569746,16.01311
10.114032636749615,41.441622556460366,16.013845
10.35453259289476,41.79714261942908,16.016645
9.8573925190408,41.73902101667462,16.018068
9.762371243229174,41.71931387507872,16.032423
10.41679994348171,41.69550669552351,16.041199
9.996765623071042,41.80040322282345,16.054022
10.153293805367412,41.52744396297231,16.063913
10.132385416293035,41.89635080793032,16.077002
9.880782080920497,41.65447566327502,16.079819
9.846506204614174,41.54449296240828,16.086224
9.921484828152279,41.785837375354674,16.089598
9.972923494230022,41.54950536352291,16.091734
10.007166176358016,41.45853882054547,16.092701
10.120177996139475,41.884441248873294,16.095232
9.871170676423944,41.554806185134076,16.09728
10.056024202023574,41.808001749349366,16.121698
10.088528970716945,41.60658438662871,16.126968
10.318570865164281,41.551625661914336,16.135708
10.145570637113217,41.91846436033174,16.144358
9.949558867324766,41.840336738495004,16.147923
9.936501874167439,41.86837467436819,16.158236
10.348472290942338,41.55633460463819,16.158314
9.92879352723621,41.49748294831797,16.160522
9.893289210168499,41.8082304309373,16.16769
10.025488644413967,41.517622980947266,16.167898
9.800896671046722,41.80679278533568,16.17
9.815464591375953,41.744115895354476,16.170176
10.032816129540734,41.736335691172485,16.175251
9.854210402382657,41.80014886671371,16.18047
10.192316569380774,41.55887507550656,16.184126
10.121975802044524,41.83424724065333,16.185593
10.421807533714004,41.71091228141736,16.186098
10.112863609154788,41.923928746130684,16.196789
10.360731898177411,41.6720053898284,16.202879
10.063370895330516,41.44871632172233,16.208609
10.241060100288061,41.79278097502495,16.211052
9.866146745425713,41.735252379478034,16.214806
10.319808837323626,41.808995634075394,16.2189
10.0988720827245,41.63703618002709,16.228836
9.957370430723588,41.77832954176506,16.228905
10.138769644021624,41.454158027101926,16.248941
10.225300139646388,41.58601607204663,16.257301
10.083834731186998,41.60540636616374,16.269321
10.30006370357106,41.75715549825217,16.275831
9.961422456816893,41.45801725835905,16.278152
10.12163733391784,41.46206904867001,16.280304
10.225555567783708,41.647992979968905,16.283285
9.863775206793788,41.669816708049986,16.285786
9.891931726976676,41.84904607705039,16.286783
10.145309544583863,41.906102472915805,16.291172
9.908028224264529,41.74173169130689,16.291529
9.867161701746307,41.78369876856698,16.294083
10.35257062778721,41.69983771757858,16.300041
10.166225406953517,41.513062911968554,16.300734
9.857270567841486,41.75579041064408,16.305334
9.875297084677278,41.87598012955862,16.306047
10.125332019823126,41.901772532276055,16.310833
10.328976942495045,41.80459565294075,16.311522
10.091895000642314,41.685415686963346,16.316788
9.980156206828838,41.492159829092806,16.319023
10.385366074862928,41.63894902710079,16.33078
10.199940707177296,41.59356146920479,16.33113
10.142105566296765,41.584670244611615,16.336033
10.18801275165171,41.469659070621056,16.33697
9.952023445567246,41.82419278269547,16.338402
10.379067972887809,41.608745673373356,16.342897
9.937678396962836,41.68137129828997,16.358501
9.992799618041557,41.521870428030304,16.362812
10.291650872723377,41.62106245616811,16.363247
10.11188782540634,41.47100479764813,16.364775
9.768492905692334,41.72853288284649,16.366108
9.909179326168688,41.877180132348734,16.369728
10.105443593194236,41.46757313589735,16.377474
9.850661334217746,41.79590949283701,16.382404
9.948802413272928,41.613332188514555,16.383394
10.042177348525948,41.63967967261651,16.38622
10.082396652072504,41.860038900319005,16.398256
10.099619434481694,41.90435617715291,16.40893
10.157524006665076,41.7030949732207,16.415588
9.779645054844215,41.67269543915679,16.417889
10.086613535569153,41.61188688506181,16.431074
10.210296699132794,41.68667833956861,16.442682
9.940783493749288,41.50871011489573,16.446247
10.268395603995357,41.80240521335892,16.447483
9.881550160663153,41.58495413410369,16.45268
10.147805467143383,41.574298583784426,16.459524
9.902432566176874,41.48560081558919,16.459557
10.041577975109544,41.69738130191787,16.462378
9.853928912970266,41.75369434090485,16.464731
10.205361659499912,41.543805193757436,16.474974
9.924974541352983,41.828527025313775,16.479574
10.311793827541203,41.84675648402151,16.481632
10.161314162649898,41.514396729103815,16.491543
10.009271150411676,41.48181391572782,16.491684
10.001380089114104,41.572356216159285,16.493109
9.923925356142517,41.57646870479071,16.495115
9.944130749844092,41.510992121906604,16.496967
9.948559102497489,41.56207006808461,16.49867
9.889496099342661,41.853755226685365,16.500422
10.188142155388293,41.85514691342894,16.503988
10.218455432282118,41.61313541912296,16.512547
9.89041443484398,41.50836481583079,16.514177
9.833784774337103,41.663295384420714,16.516544
10.008039567628877,41.90826528292098,16.518988
9.898630811479068,41.63535546109884,16.520527
10.149397905158873,41.83396881548318,16.53175
9.829038584462369,41.604733073977386,16.537235
10.014895075908202,41.594449357792676,16.537964
10.409928769204146,41.60486978587323,16.541708
10.028655816067731,41.78334461030974,16.542347
9.931984281476742,41.603736681472824,16.544743
9.883419194190724,41.712006179887695,16.547058
10.315334660428597,41.80740681756413,16.55103
10.195692460438487,41.58995348227704,16.557
9.885937573319616,41.5705476282362,16.561642
10.063730814507224,41.49226612729356,16.57683
10.205789453172846,41.9166590561513,16.577877
10.067212589319501,41.66604876997856,16.589014
10.16456781223695,41.83780236321733,16.59057
9.918500097311606,41.79067915140419,16.605757
9.916226910125769,41.477699331247145,16.607553
10.022444592097667,41.60662236019092,16.613165
10.047205478793469,41.52376640167208,16.61393
10.127683132519355,41.92546219998665,16.614645
10.212285466305092,41.73589424037928,16.617622
9.833672069750202,41.72700313550331,16.621002
10.27041698878503,41.61112857673526,16.622965
9.92645518886032,41.79723840069368,16.638151
9.967948392783608,41.80692894429963,16.639032
9.7997765339501,41.60004073457561,16.648222
10.083938359664689,41.605724841062965,16.649612
9.905782759921067,41.66388415549911,16.663168
10.009159954395722,41.83531406680279,16.669325
10.225488101136989,41.65721217963525,16.674278
10.2634779102671,41.520597915352774,16.678879
9.957319842678404,41.82926198061066,16.679485
10.059827485741872,41.50615649247698,16.681364
10.187168452890718,41.45366950443609,16.685526
10.352707234198839,41.74427274775683,16.688759
9.891133870640175,41.51468727867563,16.706224
10.244352503590395,41.54962789099437,16.70718
10.006533912898488,41.63129806829175,16.707869
10.092681942361372,41.594985060648575,16.712303
9.945543014123478,41.50146516137173,16.71273
10.024014518572715,41.74930829607463,16.720224
9.817154120365648,41.659978001015865,16.720833
10.251193248592237,41.54060569270283,16.736343
9.916377121379409,41.73792616808492,16.739033
10.298493504381767,41.86713079341513,16.74498
9.948596571220849,41.891170746355655,16.745832
10.340907934120974,41.638737488223114,16.747938
10.22643146430527,41.51407848010808,16.75604
10.410604379243924,41.69395515706873,16.759682
10.225940500912825,41.70022183939016,16.76358
10.074111765251503,41.885982802990824,16.769236
10.158050489570405,41.696476173120836,16.769333
10.337849586639376,41.805949764109066,16.770063
10.303805590260158,41.69278933304348,16.770844
9.890269899866404,41.802941220969345,16.772474
10.242434165660276,41.47334334589695,16.776798
9.840143327008523,41.62819179086377,16.779522
9.988523452687694,41.69306080191162,16.783699
10.2851733741795,41.69715279939747,16.791862
9.973117659147626,41.46963491027222,16.795324
9.832416807301803,41.76233549782928,16.796564
10.248435304293649,41.54146304741773,16.798044
10.285432847417646,41.48627065572512,16.7982
10.089054040347254,41.6736932235593,16.816568
10.159536588106665,41.69129689378229,16.822567
9.948617902399002,41.53541759858946,16.831453
9.92292847260886,41.892275906757654,16.83192
9.967158727002799,41.84599158632217,16.83267
9.96631176793249,41.65790786553584,16.835333
10.12976474078281,41.669156121212836,16.836275
10.238725246733432,41.517767625444385,16.838453
10.102640870851868,41.50834964593268,16.842688
10.014157742229084,41.69373394643385,16.85305
10.271151013739903,41.520005396001594,16.865984
9.792304728697163,41.78134788169946,16.876343
10.106222804227496,41.547413723701005,16.879507
9.992128055703716,41.49770913937106,16.881247
10.127637126863052,41.59726838517669,16.886003
10.23703002350727,41.7971021129053,16.88624
9.833524910780508,41.686459959071684,16.887314
9.891999917817312,41.67258170935237,16.88778
9.972133058717674,41.67340513856628,16.88898
9.768083146718233,41.73637551216246,16.88939
9.978118405837339,41.863332882363416,16.889748
10.335001567835945,41.789557776471135,16.891174
9.843919127908075,41.62327694816593,16.89192
9.997087431698727,41.91661057213269,16.896036
9.86721861457154,41.51834099338374,16.896467
10.252126697745746,41.7894722568113,16.899172
10.360014528265701,41.56306010469559,16.91479
10.172156834970517,41.79632795130731,16.91556
10.153212049845616,41.88766015246381,16.91599
10.193189850550198,41.65342597790305,16.936373
10.345803204141362,41.84688553277412,16.937296
9.97962412407263,41.90263952419454,16.942545
10.112222793882486,41.5830662724771,16.945719
10.076329638422104,41.60933838133267,16.94636
9.967575623446752,41.62763253424179,16.949501
10.209665020146774,41.52852579885149,16.959576
10.265892500415736,41.75518756191461,16.960417
10.225922538103925,41.6714491542868,16.962696
10.319677427233719,41.7129105887732,16.962702
9.91388895542941,41.87264447678929,16.967909
10.339423507332656,41.72695422042016,16.969116
10.381809468575236,41.74291495083949,16.973516
10.233610707869705,41.68837523652591,16.975813
10.259671792086586,41.787045656175685,16.976652
9.775383200229491,41.698544564078055,16.977787
10.310458376454603,41.861389393246576,16.977945
9.932623799007553,41.7832376539481,16.980518
10.1239053025383,41.68198047632478,16.98126
10.208485813483135,41.619071995451144,16.983517
9.900650993535354,41.6647291239583,16.985022
10.216865139155459,41.73909019356126,17.004326
10.134973343833712,41.76066205501733,17.02117
10.076909929510228,41.60983538113954,17.024843
9.933608826559757,41.74212967703947,17.028936
10.044333009838308,41.791503699606764,17.0294
10.158973643773926,41.51895233763154,17.031675
10.245487840835713,41.879193014197945,17.033756
10.032364843813486,41.74210184037062,17.036242
10.326202262621798,41.84519106101059,17.042494
9.869109180234327,41.82154030495844,17.049957
10.186626403116774,41.77085968392282,17.05044
9.881914408554467,41.53821733437567,17.050512
10.404768743259977,41.752945216124964,17.051655
10.37175762513136,41.6790482117036,17.056305
10.013889682538466,41.92418721554005,17.0589
9.879844794057353,41.71437742729899,17.060192
10.041804433585057,41.442803285351,17.060574
10.413458349196974,41.61529295425871,17.062466
10.176383288859562,41.90471928745026,17.06251
10.418567250758693,41.66093120864391,17.067442
9.92365477309606,41.8920595840369,17.071304
10.348181552357625,41.84812429750596,17.075027
9.828670142493264,41.57610324826525,17.081043
10.359029869456391,41.72452754878897,17.089718
10.131075967838083,41.663288513399564,17.092329
10.036151158778235,41.51493605897541,17.110521
9.929057045956691,41.6385333274317,17.114397
10.162442381792395,41.84918610376163,17.115889
10.26954238855298,41.720566621653234,17.137882
9.895851153484038,41.75579090358168,17.142435
10.10676414798512,41.62077051124899,17.148848
10.104735098862685,41.48746452374973,17.153671
9.980610996101923,41.71801161253017,17.153824
10.248200975497456,41.894961229636884,17.15459
9.923228392359134,41.752706627160656,17.159466
10.005598461600535,41.473642607630964,17.159952
9.986277892404088,41.51823518860358,17.163898
10.132737655451391,41.85773012803463,17.165585
10.176423308971446,41.46165498014545,17.166265
9.779259467848323,41.74464983837768,17.168524
9.814524387777215,41.757571541916555,17.169384
10.250838893097695,41.495961792010064,17.174664
10.12564298775043,41.71631580421821,17.176313
9.78891027375937,41.77829826406874,17.177065
10.30200195402279,41.85450044376511,17.180372
9.873968953608463,41.83373086321508,17.181461
10.060184471181259,41.54752932699974,17.18472
10.201655755385492,41.68981069697775,17.185783
10.344084385996569,41.71049495469493,17.19066
10.139476401318529,41.645000725135304,17.192848
10.200061203642115,41.894006662212064,17.194267
10.305615812065943,41.662296280587846,17.197275
10.018721193262174,41.76801314717769,17.19754
10.196130714745735,41.701019996748144,17.201086
10.080669467646542,41.64697724043243,17.20258
9.829684200163348,41.5430414244742,17.20831
10.086173827099994,41.564176424250135,17.208364
10.063329219624519,41.53054264458207,17.20974
9.887223848839197,41.69168619850632,17.213587
9.922648547190018,41.50444543601588,17.21991
10.321697952591999,41.68377233336441,17.228258
10.098835951180774,41.75548686423695,17.229307
9.937853188605983,41.714415917458304,17.230358
9.9636002072737,41.78721460231397,17.232134
9.867829421068143,41.56029771555799,17.233736
10.0948401095184,41.5777464913765,17.233765
10.13477245967845,41.524165728661266,17.243383
10.055566833613705,41.65105047341531,17.24858
9.91174901310043,41.59314745781092,17.254988
10.140603979442242,41.52305907275428,17.255917
10.33159739179947,41.59110041058981,17.256836
9.934392615055508,41.46976375281231,17.261082
9.913034850211085,41.58514117505346,17.266037
10.134824173929275,41.52439945679777,17.268133
10.306321458099605,41.617552091178275,17.272089
9.897226044255866,41.75896701612665,17.274393
10.127632795916394,41.81099630481684,17.278954
10.12214655927256,41.61305748933869,17.28064
9.859234740650066,41.674734488428236,17.280674
9.88254519919824,41.67300559965987,17.293993
10.02095041209589,41.648959369703334,17.294579
9.872074869449001,41.52251445908666,17.29892
9.933260304836582,41.789373898201134,17.308182
10.168129831449559,41.8814733341847,17.314177
10.270489032007891,41.64736730023255,17.321085
10.22635837845317,41.49251307906438,17.325117
9.994896744694747,41.51123764168354,17.328075
10.404188343526117,41.660668530979464,17.328333
10.308196389002514,41.79248713457964,17.32955
10.239258398056641,41.64873529259172,17.331882
10.12774405459184,41.93389891599991,17.332209
10.097154876589098,41.52469201732872,17.337233
9.904782392880055,41.531610643390096,17.358654
9.913293986994082,41.608493508292156,17.360846
9.904694825394628,41.529267975139334,17.362223
9.827485004380522,41.66615803323129,17.3637
10.168153382596907,41.66116063257159,17.364197
9.907050004851929,41.89224338891147,17.366571
9.855344742987626,41.79601115277458,17.370312
9.986150304719262,41.5735316277956,17.370804
9.841425899182477,41.84348470558804,17.370901
10.199077509917739,41.60738814335655,17.378002
10.001906781285044,41.68058688345897,17.382393
10.079510816903532,41.90797286492353,17.38249
9.892972122872367,41.594891926606316,17.391088
9.99358065546391,41.74551237146503,17.394646
9.937919405760717,41.87983907265939,17.399261
9.968127767562745,41.64497105871232,17.40078
9.913599725758882,41.48346544439854,17.402626
10.159556802228995,41.75342273946996,17.405619
10.096577479105834,41.4394581975263,17.406101
10.205234480489652,41.52179949875675,17.406404
10.278172268436297,41.66365350430945,17.411137
10.295831793659023,41.56528976451226,17.416843
10.342540784309735,41.56362647435207,17.417658
9.8303209279807,41.70101812763843,17.41822
9.861289681253787,41.52484152729401,17.418573
10.310220132323611,41.754400055257065,17.426384
10.236937682481807,41.69209682099405,17.430696
10.079587111093055,41.841365661897036,17.439833
10.197582178313828,41.49337505263094,17.446531
10.000156360278096,41.63003764066259,17.447985
10.029889174630545,41.79496998094872,17.448368
10.151301703293933,41.87937529515206,17.449295
10.090350633230944,41.77485119548096,17.45031
10.260685879245537,41.66098190666961,17.457546
10.055077804731521,41.73137881636205,17.46221
9.9992373643471,41.82532416082761,17.465384
9.97052331585763,41.5715132012834,17.466377
9.987049202976204,41.59283601517162,17.466408
9.821711876405708,41.8045089578293,17.466488
10.147243260027066,41.67498210966989,17.47028
10.198190924732677,41.663833906031165,17.470919
10.25287867904705,41.64249284057326,17.4766
10.149436772727979,41.664404265018035,17.477287
10.163483352327209,41.646611995309264,17.484598
9.913950705071846,41.72942607307263,17.488134
10.266365522589995,41.89083718757724,17.49016
9.813075612925333,41.667449897176155,17.49096
10.277491113390328,41.83615647760231,17.49372
9.808313722852533,41.75783226886079,17.495878
10.319619737754705,41.65476846310928,17.504234
10.390229881138163,41.70404187420201,17.5054
10.18189126687952,41.60754822902722,17.508976
10.276041357742166,41.541483654217075,17.511257
10.172189294859688,41.769292303195414,17.516323
10.143733760799424,41.72630625689982,17.51827
9.91843683653793,41.85910270407314,17.519037
10.337743819584203,41.73658145821996,17.520483
10.056140785245228,41.87479366003837,17.524586
9.80943443562271,41.57774509622717,17.529346
10.212335763032673,41.51903081233277,17.532143
9.947422201785457,41.60028452963015,17.532185
10.0868477103066,41.645596055902,17.532688
10.393907788307901,41.657083297632475,17.53362
10.069485562489442,41.45993357197601,17.537722
10.196400622640233,41.846837639623885,17.54795
9.840744969559756,41.62523858276275,17.548735
9.877227881033185,41.74001920512191,17.553331
9.929537000967535,41.84685712860266,17.55543
9.909963497674012,41.49321741055994,17.563498
10.007033856513912,41.8565286604306,17.564621
9.965524977966208,41.898998507475866,17.565544
9.91905477876093,41.58843263755764,17.571579
10.124341391097317,41.82317146295476,17.577377
10.40299278484783,41.63130938715687,17.57956
10.075279447887478,41.60049308270691,17.582409
10.344211908499412,41.521941781693826,17.582542
10.379176034785855,41.7384739633067,17.591038
10.284156211607865,41.85426440844169,17.592966
10.361280366973718,41.655212872452225,17.600225
10.366087019704235,41.81165137454696,17.601479
10.176969905408733,41.70905086708863,17.601612
10.35693267864704,41.78078416817475,17.602184
10.182779902172374,41.65213860582309,17.602457
10.250592078799702,41.64136254685997,17.602583
10.211706175891273,41.570503452360754,17.603258
10.092056908568395,41.83089585365669,17.609789
9.985566702841576,41.70326314933093,17.611322
9.79808815640522,41.64073693006446,17.611462
10.027432432742906,41.509387585818395,17.61594
10.09232388712556,41.52328592862834,17.61785
10.131835051104197,41.697770006674574,17.624935
9.878855941813331,41.85002080761922,17.628086
10.32722876568983,41.581852270216544,17.633112
9.794677903126292,41.7057020347198,17.635683
10.368165921617186,41.671199397640855,17.642693
9.968402123643715,41.56506436135713,17.646343
10.40801458412131,41.62941536087095,17.648802
9.83226644620829,41.762437417591485,17.654865
10.265088726993314,41.88815035865713,17.658754
10.013660078153908,41.468958658412184,17.6588
9.907369469787513,41.63584229327769,17.661863
10.223893373243513,41.87319230878842,17.66261
10.185911530700944,41.64846521169158,17.663626
10.305166711802238,41.62535950258532,17.663797
10.341149712214817,41.8274609282838,17.675873
9.90063953918152,41.88132468266291,17.685045
10.021571706113374,41.66425258413058,17.685991
10.177930188366537,41.538488084910924,17.687662
10.192324240761765,41.783728546392,17.693853
9.777657212603549,41.72004108815961,17.701107
10.034279522280478,41.7685970576972,17.701458
10.137596592828274,41.7575299305877,17.705112
10.17389932769255,41.471508178355926,17.70661
10.060294458627872,41.85262156783181,17.715311
10.418286709647406,41.71975611983067,17.729055
10.385715189236713,41.66325762878727,17.730797
10.237637627396321,41.6684995069128,17.738373
9.944518025468382,41.61364002176478,17.739965
10.177719652934938,41.55504154966288,17.740578
10.139874060372701,41.51378422007921,17.743507
10.15688581905103,41.822873772652336,17.747766
10.267454513245438,41.606498417330975,17.74791
10.009977448389664,41.83788777589592,17.750544
10.168423961290731,41.7715389601369,17.754679
10.038065873457214,41.54493523794769,17.7609
10.251650918619399,41.54163789356757,17.760986
10.331897414582254,41.776122317342434,17.76297
10.21309676345331,41.667581071977644,17.763908
9.788119677803811,41.67593770028771,17.767355
9.849304026387342,41.688058146528036,17.77124
10.218812902059286,41.684220106080154,17.77877
9.922077971642857,41.59497280428741,17.779459
10.267927060905347,41.843867892882464,17.77955
10.038621895926731,41.77376940371514,17.78125
9.862179056851819,41.58296509054727,17.783133
10.294369109481421,41.85603232889238,17.786274
10.15292493451858,41.55691743326957,17.788185
10.057630677787563,41.491859462511506,17.788929
