ra,dec,g
350.08574227744,61.21940268683,14.582182
350.32158801365,61.24320686666,14.595107
350.00046395283,61.27337969814,14.600474
350.19488905725,61.31504339815,14.615974
350.26621120888,61.25995353179,14.624881
350.08407804224,61.32184508603,14.646485
349.9983817652,61.15626575421,14.653647
350.15210089002,61.31825056116,14.669862
350.16367595335,61.12567433298,14.687086
350.1886590595,61.29080189311,14.689553
349.99800233218,61.25867183699,14.702579
350.36691699135,61.27018018766,14.728416
350.04077569568,61.13116275107,14.770973
350.19427756695,61.18645880862,14.803625
350.31261997788,61.10954121849,14.826922
350.31800780591,61.11877758703,14.835913
350.29075413157,61.19500472428,14.850067
350.19731214396,61.25766450947,14.851664
350.19335418229,61.26476441612,14.882159
350.341705041,61.19992189852,14.88606
350.08652291119,61.1118811498,14.953818
350.37178145724,61.18428742568,14.964805
350.15576638751,61.10217571629,15.041324
350.22670727275,61.21156587431,15.044504
350.16849734653,61.27298176005,15.045404
350.31355751264,61.14662161137,15.046594
350.13849997747,61.25773562466,15.057942
350.17898474194,61.16584719727,15.061308
350.10518144492,61.20301690945,15.063726
350.0442631731,61.20543309139,15.07756
350.18353695627,61.13366250465,15.097734
350.39405616473,61.24674874654,15.118537
350.03635292585,61.30861639121,15.125214
350.05227874802,61.14136417009,15.190493
350.08757461632,61.1033685345,15.193985
350.25364232372,61.32463470624,15.194944
350.38097373094,61.13425148812,15.195094
350.06669312396,61.18446669277,15.204904
349.94295963035,61.1859067386,15.205635
350.35575431698,61.13878670688,15.216821
350.31045057914,61.25039300522,15.221025
350.31944790821,61.22188344754,15.233292
350.38018818747,61.13297192727,15.239358
350.40347553599,61.26722954572,15.241254
350.35463377315,61.15330048675,15.254608
350.37313081912,61.17514747143,15.256864
350.31113651692,61.28034746546,15.257353
350.09031652445,61.18415404929,15.274724
350.20648113951,61.15034638941,15.280442
350.25366492233,61.23694171837,15.290577
350.20155501842,61.32329392623,15.293559
350.3186721825,61.30428263518,15.321653
350.11959725199,61.30643198567,15.351414
350.23945865537,61.28218856385,15.354421
350.13700311203,61.31445876424,15.361227
350.37419889091,61.21066143095,15.370846
350.37453631873,61.25238664303,15.380077
350.03000135265,61.17033552797,15.391504
350.28209476947,61.31606684929,15.391636
350.10184263031,61.12602412062,15.400452
350.12258243576,61.23482883154,15.427775
350.04708313961,61.13364449779,15.428202
350.24077484173,61.12575523441,15.428812
350.12680483078,61.09871105776,15.434563
350.16697599963,61.19577500473,15.443435
350.43800292301,61.19457694792,15.452483
350.08016971419,61.24284942069,15.476581
350.27234972992,61.2616399815,15.480395
350.12819510084,61.19703807958,15.486602
350.15492444529,61.30496106549,15.494919
350.00198491106,61.2524291032,15.499864
350.27490757339,61.31135994964,15.506082
350.31965166188,61.10618760787,15.511521
350.21048587954,61.19710526887,15.535175
350.05716358906,61.26295938945,15.536404
350.17257256803,61.27915454734,15.547094
350.11900636982,61.2645569354,15.550237
350.30573244836,61.25927921707,15.580956
350.1229844082,61.21337214758,15.586997
350.07702250236,61.31347200043,15.603562
350.32795194973,61.30385453111,15.604402
350.4395704655,61.22086903993,15.609886
350.39671149217,61.28232508615,15.633598
350.19734638657,61.32582363908,15.634268
350.30660765247,61.1849493508,15.636372
350.38281241351,61.19815715258,15.639078
350.35391746532,61.13313265321,15.655543
350.19976044099,61.15090352302,15.663015
350.10249833233,61.27387787352,15.673276
349.9624295235,61.22464170339,15.674426
350.26397100814,61.26574951678,15.678761
349.9594111679,61.23728452699,15.685316
350.17337768567,61.13451941434,15.686141
350.36559393057,61.22160295635,15.691224
350.27790603759,61.30571980119,15.698428
350.39251862065,61.16639183001,15.700944
350.24605615563,61.31150591941,15.724954
350.00123015667,61.17133544096,15.727636
350.22768745122,61.20074570512,15.733736
350.37528326781,61.1707728532,15.749386
350.18951938149,61.29704573187,15.754827
350.06062489699,61.22539455471,15.757496
350.33102593351,61.17243951254,15.761444
350.18061593702,61.32502804589,15.778996
350.26935270622,61.29828551663,15.786979
350.11501757772,61.18946605356,15.806796
350.18312562507,61.0936383392,15.819027
350.24746010267,61.15980188593,15.822808
350.28992508943,61.24311108309,15.830823
350.04302384061,61.20076655476,15.840217
350.16871040897,61.12946794928,15.840529
350.35138826786,61.11757425721,15.841301
350.04214040508,61.12537381354,15.84351
350.24417871033,61.22869074182,15.875476
350.23999379667,61.19263485,15.876205
349.94690145585,61.18997915961,15.885721
350.35274537451,61.24897997148,15.889482
350.10579521105,61.23492147267,15.89022
350.40902947322,61.16865894087,15.908415
350.37611662271,61.16371113917,15.916344
350.03529127658,61.18006693808,15.91686
350.30167660856,61.23913385066,15.931566
350.21148546193,61.30132679059,15.933574
349.95588949031,61.21391602381,15.938918
350.02483799229,61.27413126063,15.954238
350.08484036029,61.1016135937,15.967885
350.31700407796,61.27828942121,15.977009
350.29324399848,61.22608916046,15.981138
350.10090500088,61.23762560188,15.992733
349.99598007525,61.16303778834,16.008587
350.17619413721,61.23986063463,16.009035
350.11306168052,61.12507181345,16.012072
350.21789824007,61.19494499006,16.014423
350.10543867695,61.10269951482,16.018557
349.96083546782,61.21214501472,16.020422
350.31519189804,61.28935161912,16.042458
350.31639347143,61.13411272275,16.044546
350.28486295364,61.32501612609,16.044935
350.35915173416,61.23906045296,16.04579
350.33627705334,61.28667794663,16.066261
350.24874911914,61.24225855464,16.07637
350.10595708141,61.29958590633,16.078827
349.98679269239,61.22057315273,16.103077
349.9789658937,61.16580241301,16.10479
350.17818054595,61.12886798557,16.105429
350.2992602781,61.18545926437,16.118666
350.28116166446,61.25757971011,16.130478
350.05025322724,61.13311155796,16.130802
350.28926774936,61.10075614213,16.134466
350.16124988658,61.23721220323,16.151968
350.17901561337,61.09185069432,16.169796
350.24026829598,61.3015093168,16.18349
350.07323013136,61.29246804374,16.185432
350.02498544483,61.18738733707,16.192122
350.24346727748,61.31896374111,16.206778
350.03985730408,61.2200868677,16.207333
350.16745997868,61.30219103603,16.214865
350.23925657862,61.16213354716,16.222311
350.26685823981,61.23143026393,16.226124
350.32054228042,61.31811131817,16.226208
350.05785736647,61.15874860522,16.23224
350.09791525596,61.21324143866,16.238092
350.21778319522,61.31651257939,16.238266
350.27949571345,61.14552924938,16.23871
350.1518867183,61.31099442436,16.23991
350.38273146413,61.16953156927,16.251919
350.29318280801,61.20333038257,16.262003
350.35651962141,61.20844433443,16.26324
350.20336589037,61.2457293664,16.268757
350.1752180684,61.15881907546,16.270252
350.16416474251,61.19942636205,16.278727
349.97585584289,61.22568449099,16.282259
349.99971783583,61.28450563703,16.28511
350.11944074213,61.10305995282,16.285856
350.12267453886,61.11884374516,16.28785
350.2899988987,61.12124517017,16.301983
350.27923069056,61.16838690714,16.305223
349.96007436644,61.25498690571,16.307707
350.10577263528,61.22441908948,16.312572
350.19766735053,61.32039786929,16.317423
350.4147428405,61.23440796892,16.32119
350.33297281814,61.24250377063,16.327995
350.35586557992,61.17690702515,16.332848
350.20740451894,61.28583018076,16.333044
350.27247002215,61.27441460163,16.337053
350.38414228212,61.255413655,16.348118
350.33601422941,61.30445405395,16.353584
350.21830501624,61.13602954401,16.360077
350.28413602655,61.21315093458,16.367544
350.3076054846,61.1551928174,16.368246
350.02303174887,61.21954213931,16.370615
349.95265930465,61.22391011881,16.376465
350.0718422729,61.30397127754,16.376543
350.27951694814,61.28090602294,16.381578
350.18270229771,61.22392471882,16.390757
350.36209499867,61.18832020716,16.390911
350.09687019537,61.11175955588,16.407852
350.23874385576,61.29327945368,16.43016
350.35680846304,61.2084152931,16.436499
350.30839658311,61.12796398734,16.443851
350.11723521384,61.27064156031,16.46243
350.23381443664,61.17478969367,16.466469
350.33003566239,61.29427741381,16.46721
350.20171478806,61.24685571787,16.472967
350.21678659464,61.27749056701,16.47429
350.16106255105,61.22298146702,16.477552
350.42466524977,61.18109760287,16.478554
350.08529782376,61.10344332756,16.48158
350.41417982315,61.24735068434,16.485037
350.36349213278,61.25679477648,16.488289
350.16767769649,61.10609494594,16.498621
350.34804429054,61.2538680955,16.501955
350.40516804172,61.19141669357,16.502657
350.14924769257,61.20386759887,16.506168
350.29814624996,61.10226908462,16.509747
350.31549239784,61.11622936128,16.51731
350.18182803261,61.32573780787,16.518175
350.40288864086,61.21023771333,16.525799
350.34038719599,61.14885749891,16.533966
350.1721325108,61.32965542697,16.536234
350.21212001535,61.11505346402,16.536875
350.35891058407,61.17126024685,16.541279
350.32948164619,61.14774754266,16.555365
350.11479813621,61.25080354986,16.566113
350.09776450462,61.27442922965,16.568314
350.05142661746,61.1431785506,16.576054
350.25480154579,61.26025443203,16.58029
350.31023008993,61.12532147386,16.5896
350.28645033601,61.14577945658,16.597006
350.00980101949,61.29673849502,16.599852
350.36175459898,61.1567025647,16.59986
350.20582800241,61.26155929239,16.602814
350.22161887902,61.12286186216,16.604582
350.30772687331,61.17867893809,16.60974
350.31207535315,61.12992908587,16.613405
350.40134077957,61.16966332408,16.613619
350.20287501056,61.26721172132,16.613653
350.11666786891,61.20410395578,16.618927
350.0131189695,61.28211598595,16.620668
350.18954293636,61.17058731782,16.622667
350.33058504248,61.31026581046,16.634363
350.2771891441,61.19392895465,16.637444
350.43229449941,61.24268126892,16.63825
350.25827280407,61.27345549267,16.641943
350.29193176085,61.21397883402,16.643833
350.18244835191,61.26673431745,16.659756
350.06149113415,61.18045995948,16.665964
350.29911581502,61.2185567868,16.675959
350.04989094265,61.18889076192,16.682228
350.06769116228,61.16009377109,16.68548
350.08545563677,61.23894853171,16.69545
350.35681005839,61.12836707198,16.698046
350.07531881869,61.16356904762,16.704145
350.26135219024,61.24092945614,16.71106
350.34619938837,61.15268830873,16.711737
350.28298432688,61.14923975673,16.72061
350.17930714886,61.30810493791,16.739285
350.20445758041,61.10449595605,16.744146
350.23058543887,61.29813711423,16.747103
350.07812004847,61.25956745423,16.747776
350.08837962711,61.27738874233,16.748545
350.35325398645,61.16491002148,16.761066
350.33819668983,61.15392825228,16.76428
350.20988069168,61.16948623376,16.77376
350.0512329017,61.29714182037,16.78054
349.98644045969,61.19057702452,16.787163
350.07373005802,61.31425990985,16.78909
350.42296683762,61.22628188743,16.791769
349.96231498166,61.1673904248,16.792967
350.39375094361,61.26105293811,16.798449
350.36368226688,61.21351095414,16.808125
350.20087768831,61.27803239977,16.809305
350.32075546448,61.29755938296,16.822197
350.02210030727,61.18946971456,16.828257
350.0745346994,61.1057387318,16.83164
350.38124895668,61.25350354405,16.834951
350.12398754989,61.10339621574,16.838829
350.24302657752,61.28878711634,16.83967
350.14609099533,61.10824238545,16.85263
350.08940621118,61.1218156383,16.85769
350.26319624241,61.3269801597,16.858782
350.23162971441,61.26454648991,16.870584
350.15907197753,61.23955802129,16.871063
350.13927623397,61.29897692863,16.875229
350.37303469616,61.23597704488,16.883509
349.98282863432,61.21364208938,16.887396
350.37167989212,61.1275281482,16.889454
350.18407252286,61.30838138645,16.892895
350.18045377705,61.1050325191,16.910782
350.41221350528,61.23258049285,16.9115
350.44428156901,61.21637207126,16.911987
350.35425595176,61.22404757027,16.913439
350.00513801686,61.17815735431,16.917955
350.16624855679,61.24954316866,16.921356
350.16870518752,61.30181657294,16.92724
350.25173827983,61.14626676916,16.931799
350.00380960117,61.13235853181,16.932352
350.22415110984,61.22983419977,16.935108
350.26861220848,61.24514644403,16.937067
349.99828436895,61.22854757713,16.937532
350.26448104971,61.23350491281,16.937824
350.3818818209,61.17756933842,16.93815
350.39321632804,61.22416347147,16.940388
350.12888430003,61.15537192012,16.94835
350.18840525268,61.3014413189,16.95257
350.27151922544,61.10144642317,16.95834
350.43675590138,61.19773072871,16.958519
350.21045839863,61.28453605899,16.960209
350.30432810698,61.2205726214,16.962326
350.36880991509,61.1646866973,16.966015
349.98151502119,61.24888818959,16.967567
350.12946561969,61.14205123505,16.977005
350.30046744803,61.19017461279,16.977951
350.32893147423,61.13619594286,16.989973
350.35719050062,61.13402528838,16.991026
350.29020864075,61.16115509565,16.991188
350.15457798004,61.32625944438,16.994572
350.1427593496,61.28243606339,17.005741
350.38973758377,61.2629765859,17.008215
350.2684936302,61.13474173789,17.01541
350.15138451723,61.21342795281,17.01549
350.23486400825,61.19148379229,17.01556
350.3648827311,61.24279006815,17.02888
350.36164128407,61.16928395364,17.03888
350.05602881521,61.26419956574,17.047909
350.16736125236,61.2385720654,17.04904
350.38495953898,61.15965717709,17.05092
350.20433528637,61.18831447587,17.054619
350.33418880839,61.25365070893,17.055077
350.44454861393,61.20052634525,17.056303
350.28854022295,61.14952412221,17.058788
350.34336352987,61.17614134992,17.05983
350.22855929257,61.20765545009,17.062506
350.31547619131,61.15938399137,17.063288
350.34304824699,61.14160709302,17.065395
350.0720109823,61.32122614216,17.069866
349.94569016504,61.20987794998,17.070873
350.25106578179,61.26375748691,17.071627
350.06549154239,61.13314355981,17.07301
350.21057524954,61.21519671721,17.073067
350.20694739259,61.09664987373,17.07563
350.34997787196,61.17092565671,17.07952
350.37343468238,61.13554903873,17.080435
349.96406784292,61.16177821568,17.081108
350.29420388725,61.2994981201,17.088785
350.26337512144,61.12733491952,17.090023
350.16456590081,61.16068657643,17.09612
350.15209850512,61.27608027364,17.09787
350.3534187621,61.13282341659,17.099949
350.22557170815,61.1033284226,17.103369
350.4078378952,61.19143381058,17.104462
350.25182126716,61.31618290744,17.11331
350.01520043881,61.27244380047,17.115635
350.39483328882,61.14713888795,17.119535
350.17544602745,61.09804304329,17.122063
349.94626508952,61.18857592801,17.12439
350.03639486198,61.11619535262,17.131199
350.35910482346,61.24958013289,17.134441
350.13649371219,61.19965400903,17.134539
350.33785249527,61.12678289523,17.136267
350.16635266677,61.11776095318,17.142172
350.14096490152,61.10699788584,17.14364
350.06745328117,61.30240696955,17.14387
350.35929341617,61.13344619429,17.153456
350.33552426043,61.2574963409,17.154364
350.40163974019,61.17317660796,17.163229
350.300930336,61.23590033991,17.165253
349.99339376103,61.21357000741,17.166811
350.29797215456,61.15901207655,17.16695
350.14940137466,61.2568784849,17.168354
350.2843465018,61.29024519173,17.168732
350.39560439929,61.26924632954,17.170446
350.1795321314,61.16220718378,17.171616
350.25748187524,61.14799815759,17.17788
350.18602468167,61.16698258416,17.179674
350.02940549054,61.13570245005,17.183792
350.35642840921,61.24962706069,17.192408
350.36827396421,61.16441501953,17.194164
349.98252950433,61.20990982901,17.194426
350.36834177829,61.13774392807,17.194801
350.16964684752,61.28237705359,17.20252
350.25645133151,61.20973156876,17.202957
350.01310024573,61.27752852108,17.205217
350.41303742223,61.26390710019,17.206545
350.23875376133,61.15735826462,17.210217
350.18881573423,61.25277517451,17.215515
350.33664422155,61.21159492686,17.219936
349.99136356095,61.14533135708,17.221169
350.21230608198,61.28535549249,17.222437
350.23218441779,61.22711809055,17.232483
350.03277683665,61.19988785183,17.240181
350.03591371177,61.26486036917,17.25226
350.07508496496,61.30245796298,17.252659
350.18822066088,61.3295258189,17.255455
350.3158770122,61.30720369464,17.258154
350.0967204897,61.19456338994,17.26146
350.00678335008,61.2752029972,17.262403
350.12315553926,61.21223593207,17.268229
350.11744569732,61.25030179736,17.272295
350.28343731315,61.2378890844,17.27232
350.40139316773,61.16808893976,17.276857
350.21188352163,61.10125373604,17.277683
350.1794554217,61.28205205641,17.27906
350.28207934359,61.15317549696,17.283192
350.29970771756,61.24364230456,17.285437
350.18463983951,61.20403646096,17.288269
350.05247985686,61.21933910768,17.291857
350.05284027924,61.12370741567,17.292076
350.42815000161,61.19194445527,17.292818
350.06788967096,61.2298724249,17.293417
350.06620197899,61.25974190922,17.298714
350.3385012154,61.28560481501,17.299294
350.07985244973,61.10393884302,17.30329
350.29209835008,61.2617061369,17.304552
350.23340059438,61.14299271177,17.309423
350.05848967143,61.15255621983,17.310638
350.37823435111,61.24895500154,17.31229
350.35213645833,61.14635059334,17.315588
350.30371810439,61.15739360138,17.316507
350.27486772444,61.1050296087,17.324419
350.00406053732,61.22930433433,17.326109
350.23632958731,61.28213699708,17.338306
350.22275556991,61.21805090902,17.345858
350.20621773095,61.15755048182,17.347557
350.38074462094,61.25649128038,17.3503
350.28709336727,61.28257035983,17.352741
350.08232572015,61.18101021587,17.354042
350.0867273622,61.23533443519,17.354252
350.05362409733,61.31482520361,17.359037
350.02449365829,61.29167703912,17.368753
350.35638640432,61.22335029753,17.369318
350.11225635072,61.09762696632,17.37101
349.96772451734,61.268233223,17.371834
350.37190608195,61.28861291693,17.372803
350.3180545125,61.21910643613,17.373093
350.40390715881,61.20751769226,17.376554
350.21766781662,61.12062633661,17.376923
350.23184217129,61.27181921048,17.378315
350.41326665249,61.2403848943,17.389395
349.96922687772,61.15572913032,17.391901
350.06440265025,61.16813465903,17.392557
350.03242488023,61.28696884428,17.39406
350.25954617963,61.22149812664,17.399345
350.09037654811,61.2476723636,17.400686
350.03687490978,61.12300081648,17.403303
350.36382627206,61.14925525873,17.403631
350.28006868371,61.26118501718,17.406605
350.43377759954,61.24049090891,17.410408
349.96715991465,61.22679081676,17.411058
350.04945504372,61.30719562642,17.412336
350.21222211621,61.11324042184,17.413155
350.1784417324,61.27177073791,17.422474
350.17000981065,61.23679187608,17.425062
350.38689862642,61.15623554894,17.426567
350.22342304813,61.14235497274,17.43401
350.31169508435,61.32022820195,17.435
350.28957972788,61.25795844706,17.435497
350.23006025085,61.14787582894,17.4403
350.16967588479,61.30277058538,17.446447
349.98256484869,61.28404834136,17.447699
350.25230057399,61.10946598869,17.459034
350.22132465426,61.33441429937,17.46011
350.16145373689,61.24203274574,17.461704
350.26978177611,61.23367319217,17.461746
350.27282646287,61.27327607708,17.464949
350.05336204937,61.15719713539,17.465454
350.17097344534,61.29370816081,17.467222
350.3952214366,61.17951013984,17.469267
349.96342612543,61.19276328243,17.470034
350.15068092089,61.22467062575,17.480503
350.22384253785,61.11567051563,17.482738
350.06645210894,61.31309280598,17.485266
349.97312111195,61.24030694714,17.485332
350.03226362833,61.30601025804,17.48996
350.32977324552,61.1192493065,17.491253
350.43270357447,61.22500061423,17.494228
350.093270843,61.17815120771,17.50209
350.12817185521,61.15887333466,17.502092
350.20295453137,61.11565528572,17.50217
350.41895572,61.24931861519,17.512463
350.26251514368,61.19380279491,17.512823
350.35397276485,61.20118385992,17.5144
350.26339630875,61.21910115877,17.522758
350.38770603153,61.14850992686,17.525368
350.3965524554,61.20843691608,17.525932
350.15431039717,61.27937182447,17.526453
350.20507068791,61.16269424358,17.532719
350.19414413514,61.29399662889,17.53362
350.20971627305,61.32752561855,17.53725
350.35412800641,61.16132964523,17.539125
349.96229086914,61.18243807813,17.548166
350.19551213289,61.24187625701,17.549994
350.13945965143,61.09939382293,17.551155
350.24453320361,61.17240358664,17.552788
350.30566299774,61.11820374726,17.554556
350.11862875102,61.10264248113,17.556625
350.17251535773,61.15032557743,17.558369
350.38203858987,61.13773897136,17.560307
350.13436379254,61.23534090991,17.56072
350.13454132149,61.11630209137,17.568483
350.06697159575,61.2087240537,17.57198
349.9756798582,61.16046332055,17.576077
350.29134092628,61.29370433311,17.576313
350.18046907409,61.21885141915,17.576752
350.03107037665,61.30315164603,17.579071
350.0802068544,61.15736714792,17.5794
350.41005256904,61.21747191121,17.587463
350.04473382563,61.14667086083,17.588903
350.17268405795,61.15331601882,17.59058
350.07887660325,61.12490945203,17.59425
350.3619247543,61.1686843286,17.596334
350.1956660802,61.20807127454,17.59982
350.20006299209,61.15999022092,17.602312
350.26934712085,61.10353377778,17.60423
350.36574173721,61.28380451405,17.606096
350.10826206076,61.28007686138,17.607855
350.21631458109,61.17196587055,17.60996
350.00826032837,61.2043072058,17.611418
350.0330229227,61.17500549488,17.613522
350.28847617202,61.1621600086,17.614752
350.27959170351,61.31665491665,17.614931
350.42896055978,61.17553360934,17.617657
350.13161996115,61.20245953464,17.618423
350.4034528791,61.26012402551,17.62031
350.23866464472,61.23903211712,17.621685
350.14119755194,61.29395889564,17.630892
350.3550634565,61.2730704234,17.636488
350.36194319739,61.14978280932,17.637825
349.99948287049,61.1326958543,17.638325
350.18805887565,61.27379957673,17.642689
350.33509000507,61.30165426428,17.644968
350.00778325117,61.18681010508,17.646385
350.35826899741,61.27505885089,17.649971
350.31171316613,61.16055758428,17.652351
350.19269639653,61.26058740755,17.661034
350.27523994206,61.26551033028,17.666597
350.1369017189,61.14470731599,17.667744
350.30913405538,61.22930458099,17.668228
350.04551176485,61.30568416181,17.67363
349.97482174327,61.25998106742,17.674706
350.26704222092,61.22973828784,17.675848
350.08640266654,61.27188495,17.677055
349.98845117127,61.14097689587,17.69807
350.37105517837,61.28061285811,17.700367
350.14965408432,61.27629470511,17.702045
350.3908490025,61.2034888604,17.702133
350.33593923485,61.29062479521,17.706894
350.10601745638,61.17330047123,17.708134
350.20325500884,61.15926338119,17.708717
350.17397748665,61.20995167834,17.709333
350.17842918027,61.31917622508,17.710125
350.1204718509,61.16038591212,17.711832
350.25134831789,61.24848139794,17.713839
350.04410142357,61.30271519123,17.713844
350.00509862053,61.18183516345,17.71847
350.15439907864,61.20519418449,17.719265
350.156449676,61.29231725287,17.719595
349.97763586425,61.23090709198,17.720503
350.28051238463,61.14797801421,17.720562
350.31191518277,61.24091196157,17.725712
350.20544304015,61.14197528938,17.726828
350.27052861739,61.19892017114,17.729954
350.08400354006,61.30082252692,17.733913
350.11266098609,61.30176428693,17.737944
350.35292695963,61.28538728026,17.739262
350.08175232763,61.23677933065,17.741524
350.04037379256,61.23179855215,17.743443
350.09713680987,61.31283399161,17.744158
350.1626836402,61.19355832226,17.745148
350.03771493304,61.12069681547,17.750015
350.25697947928,61.11293082823,17.753464
350.05103398528,61.30816436616,17.755783
350.19757254656,61.29895172354,17.756226
350.22424138395,61.33223116288,17.75674
350.30804214688,61.22591254754,17.760118
350.21885814188,61.23672673784,17.760365
350.19838899648,61.18068777422,17.770906
350.08522122072,61.31239749298,17.771986
350.20014664307,61.13103691344,17.773142
350.1686391732,61.21340551247,17.774897
350.20389799676,61.33503085792,17.776796
350.18142918065,61.24182984732,17.778915
349.97589285215,61.22300120859,17.7829
350.17766150952,61.3335276649,17.785542
350.2691390006,61.18233068257,17.787039
350.41556821828,61.16653916,17.78752
350.01985698465,61.149666023,17.788738
350.31624452294,61.20554082264,17.788914
350.03290345326,61.19131117028,17.79255
350.13010399612,61.30372395662,17.793633
350.24717612524,61.15284445506,17.798811
350.06859189923,61.24326687378,17.799885
350.23852923403,61.1076489852,17.80657
350.21449253457,61.27375844804,17.811518
350.20022704992,61.29671656164,17.820322
350.10640917407,61.29745156532,17.822628
350.22215347459,61.16793161074,17.829262
350.22824322878,61.290527908,17.831774
350.22280977327,61.2285081438,17.836311
350.09697456024,61.15467416631,17.836376
350.21500175282,61.30330032268,17.837677
350.23711783897,61.14588069462,17.841661
350.34218483362,61.15235298957,17.842337
350.23898264723,61.16189179074,17.842476
350.08404920793,61.25087029878,17.850365
349.9925094246,61.28981646541,17.855679
350.2765797672,61.2240536484,17.862473
350.18176311181,61.21057639546,17.86433
350.16727858587,61.10000721826,17.865376
350.05791133333,61.28925379805,17.866713
350.38999143736,61.19520710645,17.86749
350.29550832325,61.31475300994,17.868399
350.26195454265,61.31465286593,17.868586
350.3027584303,61.19024883959,17.87203
350.24188949293,61.09273964669,17.874758
350.42899906307,61.22314996532,17.875448
350.1696440963,61.13516483778,17.877834
350.38484726957,61.22863007879,17.879244
350.23499149733,61.31059284486,17.884403
350.31528101801,61.29369076678,17.892948
349.95180625022,61.2331246795,17.893791
350.02915696191,61.21518942834,17.894636
350.28852964281,61.18859861766,17.89521
350.43186963341,61.18655516947,17.899347
350.16987142777,61.2828727496,17.899818
350.19130008142,61.20054499347,17.900616
350.31426921193,61.14244900285,17.901348
350.08711775631,61.14995366401,17.906715
350.09214193919,61.3038065369,17.908266
350.22341506433,61.12018674582,17.910145
350.4152463533,61.19936168348,17.914595
350.21131863216,61.14079333626,17.924356
350.34127604599,61.18706872172,17.92457
350.34941416169,61.21738183371,17.925177
350.32781812533,61.26192387431,17.925564
349.98298954869,61.27612103749,17.935814
349.99599565376,61.13909844606,17.937864
350.04138280789,61.15051507961,17.938442
350.37043156717,61.20351206942,17.944595
350.18514374882,61.20249042408,17.94721
350.12171951209,61.23854005176,17.948679
350.09388335018,61.2304649515,17.94896
350.41207588613,61.26405378449,17.952143
350.18119964464,61.31986253802,17.953348
350.33271332146,61.24062371812,17.953491
350.36981457438,61.29866501384,17.954418
350.26983462658,61.23167688398,17.954737
350.42176018055,61.168556959,17.96165
350.10796144247,61.24090278951,17.96322
350.42646343675,61.24270042822,17.966743
350.08007413157,61.30325867249,17.969847
350.0640805369,61.15759933885,17.970428
350.2851891451,61.2753294434,17.975466
350.34873323696,61.20829840651,17.975948
350.05628225494,61.28231453082,17.978964
350.2417302653,61.29195738584,17.979227
350.19961145173,61.319382899,17.980003
350.26661902972,61.18153702202,17.982857
349.97761489957,61.17872009061,17.983576
350.14968165009,61.1343153608,17.985659
350.29437320524,61.18998020091,17.988468
350.260770795,61.29560289474,17.988573
350.26854393544,61.29232056651,17.991077
350.36133027744,61.17358475236,17.992786
350.28802808596,61.21966259175,17.995642
350.06272126761,61.22423182276,17.995842
350.29061320533,61.23132301528,17.996166
350.03832618533,61.30771079509,18.000002
349.95580510437,61.18567101635,18.002544
349.9938656385,61.18359788761,18.00953
350.27602393566,61.15762572392,18.01219
350.08887992277,61.13443036913,18.015024
350.19062926355,61.10772890053,18.015572
350.24631146409,61.26601295929,18.016518
350.06120417075,61.29492230121,18.020147
350.26989512232,61.10337939219,18.020958
