ra,dec,g
211.12276446026,54.39641187474,19.258308
210.66290914889,54.24982894872,19.277246
210.88340403076,54.12242487091,19.293001
211.06989341804,54.27083134462,19.300121
210.75658946048,54.33396717853,19.303877
210.58744866606,54.33454119992,19.305645
211.1860181927,54.23998805899,19.315403
211.09802628715,54.36588923293,19.320667
210.49643924896,54.35658170593,19.32884
211.0251847315,54.34352830522,19.330088
210.73470517419,54.30836485188,19.332594
210.88093199074,54.10827399578,19.333565
210.79420451803,54.30250055802,19.33477
210.46432307439,54.26963171297,19.33511
210.69730956889,54.20204017108,19.335932
210.92145377733,54.31809947355,19.346071
210.80262105873,54.349090936,19.351364
210.55814939061,54.44285378457,19.357258
210.81168416396,54.29386596273,19.357752
210.62470392409,54.2721603446,19.360407
210.85567019792,54.14519435634,19.374743
211.07861999576,54.27779439497,19.376888
210.67522933381,54.16509681371,19.415422
210.92234409733,54.31801076725,19.420689
210.434010791,54.3919508952,19.425993
210.46532016333,54.41219248414,19.432245
211.06946172352,54.39097899163,19.434486
210.92614957054,54.49836503175,19.440056
210.90389008492,54.23852326941,19.443262
210.43222630762,54.25787495887,19.449657
210.75861537789,54.45137985588,19.453623
210.57419749257,54.2273236317,19.453861
210.62595932601,54.14964853674,19.454514
210.86809366401,54.35887899712,19.456121
210.88681758863,54.33608753657,19.467203
210.88532627154,54.40431231913,19.475578
210.54398794059,54.50307085336,19.478981
211.04714124892,54.42199258198,19.483559
210.73522785119,54.30844493035,19.505936
210.8623590173,54.12459489323,19.510916
210.64180053501,54.15532367406,19.514572
211.04699438635,54.42125731232,19.516733
210.78678629306,54.54912467875,19.518223
210.55580124087,54.50293468161,19.520042
210.71480886781,54.40285747401,19.520803
210.75500044317,54.24081798317,19.528538
210.56999385178,54.43907143307,19.533617
211.20252079841,54.42019040257,19.542349
210.70325972638,54.1600117651,19.54925
210.97637880884,54.36980332918,19.552551
210.83447582974,54.17183326892,19.553751
210.45608809667,54.3821344564,19.554586
210.45724695723,54.42927058742,19.557837
210.80637810659,54.33181972069,19.56298
210.61043607858,54.3932514565,19.5651
210.61173091146,54.28888824723,19.567944
210.83554708894,54.20940788193,19.572891
210.63745405226,54.41741571895,19.575941
210.98426087551,54.3732014804,19.583807
210.79781586342,54.1787256961,19.58674
211.00288278755,54.14886038892,19.594162
210.8635530081,54.25264013317,19.608944
210.77732341717,54.3634847591,19.614935
211.09846378337,54.40525336001,19.61862
210.69843630089,54.2913291111,19.622663
211.12297243031,54.39629845117,19.624178
210.96898932835,54.36367244989,19.624804
211.12195032305,54.39776061836,19.625376
210.86535786686,54.39468360578,19.625923
210.97706149397,54.23642949982,19.626251
210.75618183907,54.59437925538,19.628778
210.94182914267,54.51739397873,19.632692
210.88666424708,54.33610550493,19.636248
210.95547040447,54.27434655115,19.63957
210.79561302345,54.49269749243,19.639698
210.92321823367,54.31795611768,19.649944
210.66791748639,54.23259381172,19.656929
210.49978420799,54.23071655774,19.671686
210.62744089794,54.26936185284,19.673933
210.68267014882,54.24850084749,19.677473
210.99824079384,54.45158176591,19.67931
210.67960132244,54.172427793,19.68236
211.08794290765,54.24586684877,19.68598
210.7340639412,54.20979329919,19.689568
210.99366520987,54.40398222927,19.689636
210.69694875401,54.29200321177,19.69166
211.01771495968,54.21544422071,19.702904
210.45880698822,54.33925961693,19.70406
210.48004251364,54.24087327417,19.70653
210.41885005595,54.44230607175,19.707134
210.97123468902,54.36847904019,19.709044
210.7551702301,54.24044371564,19.715343
210.61378887944,54.33124667758,19.716887
211.01719899095,54.3635860958,19.717867
210.95765892822,54.5510140518,19.721348
210.70318534956,54.56198875323,19.724522
210.59991109655,54.45500277994,19.729925
210.88331479129,54.15379401071,19.732807
210.82241530158,54.41856746726,19.738262
210.66223519027,54.39048607554,19.739489
210.69245893508,54.55971809255,19.744143
210.62896213576,54.22050491734,19.74539
210.87809505993,54.39325396312,19.749502
211.18045498243,54.46064004436,19.756556
211.20732512613,54.35726576572,19.759964
210.88703516703,54.33632150144,19.771196
210.82170647682,54.43064626647,19.774017
210.66284609897,54.24855660953,19.782597
210.57059619658,54.18016229045,19.787289
211.10053923276,54.17730911659,19.788052
210.47866715226,54.44068070364,19.79682
210.88461419876,54.41415985675,19.79999
210.6497239287,54.54941255951,19.802221
210.64572626466,54.40458987468,19.809477
211.00253589365,54.19200998005,19.810183
210.65318251882,54.36442206707,19.820475
210.69600005574,54.44856152357,19.822128
210.92578087993,54.37383905889,19.823788
210.88703713426,54.40723198146,19.838522
210.63365072326,54.46761443384,19.838614
210.69900329997,54.4759786752,19.84806
210.86817933188,54.28542863746,19.852444
210.77853560257,54.36331751747,19.855995
210.61620944992,54.27180337802,19.865011
210.75772134483,54.33042806909,19.870497
210.88671530387,54.46295010811,19.87164
210.75541505229,54.240122615,19.887083
210.82049413247,54.34566942002,19.888828
210.80601999273,54.33178616183,19.897243
210.83877891268,54.23936895557,19.897453
210.89359692215,54.33961025819,19.90159
210.95585819942,54.50057328195,19.904888
210.8848016081,54.28873896072,19.916002
210.60555091141,54.53661168859,19.920523
210.73890884651,54.57054609631,19.923988
210.61254239051,54.32997085074,19.924887
210.88451343054,54.36923882534,19.928076
210.79610737745,54.30858439018,19.929386
210.77753812697,54.36434306495,19.932531
210.59958494728,54.3763824371,19.9338
210.76961008482,54.32361718587,19.935463
210.81063074616,54.31900468389,19.93718
211.18653601657,54.25028988286,19.948656
210.70874979552,54.36054221956,19.955093
210.84277980582,54.41048110841,19.95666
210.87011179276,54.41608678429,19.963032
210.84842680067,54.42496376829,19.963284
210.87027557318,54.35804438291,19.963436
211.07215340953,54.49832248223,19.96385
210.86926488263,54.32269243004,19.980133
210.76094000108,54.33370087286,19.98348
210.44071961313,54.41052114913,19.988224
210.50406192907,54.33317015982,19.99059
211.12220940898,54.39662578596,19.991932
210.90717585792,54.50593744007,19.993393
210.91599097428,54.31581005342,19.99905
